1644,0.002936589,0.0022496781,0.0024619137,0.0024989352,0.003073061,0.0024924541,0.0026074143,0.0030035358,0.002545964,0.0025265194,0.0028566546,0.0033946005,0.002594975,0.0023827932,0.0033506388,0.0034134625,0.0027050348,0.0024319412,0.0027842748,0.0028310842,0.0027309218,0.002375097,0.0026073935,0.002598575,0.002517412,0.0034325996,0.0035638562,0.003447432,0.0021780296,0.0025869599,0.0027076406,0.002421659,0.0024767248,0.002496488,0.0021873857,0.002931164,0.0026466304,0.0025930102
1645,0.0029334815,0.0022486558,0.0024621699,0.002494547,0.0030706618,0.002492318,0.0026046121,0.0030108257,0.0025442326,0.0025237827,0.0028520816,0.0033934857,0.0025948833,0.002381721,0.0033526917,0.0034089256,0.0027037642,0.002429647,0.002781893,0.0028293983,0.0027266343,0.0023742176,0.0026040387,0.0025937397,0.0025192401,0.0034324902,0.003564535,0.0034465985,0.002177883,0.002583899,0.0027010932,0.0024231214,0.002474778,0.0024951529,0.002186437,0.0029294123,0.0026442348,0.0025902383
1646,0.0029313872,0.0022481296,0.0024620881,0.0024908325,0.0030677419,0.0024907782,0.002602658,0.0030181815,0.0025431109,0.0025214811,0.002849387,0.0033926598,0.002595632,0.0023795373,0.0033537643,0.0034048487,0.002703382,0.0024258306,0.002780274,0.0028262031,0.0027207304,0.0023748223,0.002600656,0.0025907964,0.0025208252,0.0034326853,0.0035627047,0.003445621,0.0021781095,0.0025802369,0.0026949053,0.0024237663,0.0024730708,0.0024938064,0.002183898,0.0029282405,0.0026419633,0.0025880765
1647,0.0029276675,0.0022474888,0.0024619505,0.0024861344,0.0030645079,0.0024896301,0.0025992955,0.0030257066,0.0025412994,0.002518057,0.0028434694,0.003391944,0.0025945865,0.0023763636,0.0033546523,0.0034004783,0.0027018588,0.0024230648,0.0027770987,0.002823276,0.0027141105,0.00237481,0.002596809,0.0025863557,0.0025226704,0.003433072,0.0035628867,0.003443116,0.002178051,0.0025759854,0.0026858763,0.0024254909,0.0024722554,0.0024926222,0.0021805714,0.0029272758,0.0026404748,0.0025856618
1648,0.0029274551,0.0022470008,0.0024623354,0.002483017,0.0030628305,0.0024900252,0.0025969439,0.003031597,0.002540796,0.0025158324,0.002839392,0.0033913609,0.002596009,0.002373668,0.0033579022,0.0033958114,0.0027012124,0.0024202503,0.002774856,0.0028214017,0.0027117308,0.0023744593,0.0025947725,0.0025852548,0.0025238635,0.003432745,0.0035631221,0.0034425699,0.0021774997,0.002573678,0.0026811045,0.0024264844,0.0024710565,0.0024924292,0.0021762624,0.002926095,0.0026387125,0.002584518
1649,0.0029229128,0.0022454946,0.0024622227,0.0024787805,0.0030593136,0.0024896292,0.0025936246,0.0030421803,0.0025394256,0.002512005,0.0028339985,0.0033901113,0.0025952046,0.002370164,0.0033600884,0.0033908968,0.0027006601,0.0024177122,0.0027726174,0.0028182105,0.0027043747,0.002374126,0.0025907676,0.0025785654,0.0025245105,0.0034320282,0.0035632113,0.0034400295,0.002177722,0.0025695083,0.002672574,0.0024272525,0.002468528,0.002491837,0.0021723104,0.0029246577,0.0026356666,0.00258152
1650,0.0029167526,0.0022449833,0.00246282,0.0024746577,0.003055939,0.0024898152,0.0025896481,0.0030525138,0.0025382594,0.0025066368,0.0028291992,0.0033897646,0.0025949578,0.0023675621,0.0033626128,0.0033843687,0.0026999055,0.0024145376,0.0027705734,0.0028153602,0.0026967835,0.0023746172,0.00258537,0.0025744135,0.0025269391,0.0034318573,0.0035618586,0.0034371573,0.0021779016,0.0025641483,0.0026641167,0.0024276357,0.002466476,0.0024908017,0.002169122,0.002921937,0.0026321963,0.0025799968
1651,0.0029116147,0.002243565,0.0024631345,0.0024695618,0.0030522908,0.0024897053,0.002586304,0.0030651456,0.0025366205,0.0025018558,0.0028241384,0.0033882223,0.0025943292,0.0023654015,0.003365735,0.0033783682,0.0026993635,0.0024098903,0.0027674825,0.002811652,0.0026887325,0.0023738055,0.0025809752,0.0025700745,0.002529816,0.0034316517,0.003560508,0.0034357223,0.0021775272,0.002558671,0.0026549143,0.0024276953,0.0024633505,0.0024899251,0.0021633492,0.0029205533,0.002629203,0.0025784383
1652,0.0029056347,0.0022427575,0.0024634525,0.0024629899,0.0030488085,0.0024897968,0.002582724,0.003075149,0.002534792,0.0024968986,0.002818705,0.003387708,0.0025952174,0.0023628923,0.0033689982,0.003372203,0.0026984825,0.0024060253,0.0027637,0.002809436,0.0026809082,0.0023739426,0.0025768732,0.0025651546,0.0025333578,0.0034321584,0.0035600977,0.003432978,0.0021780685,0.0025536278,0.0026476923,0.0024293587,0.002459963,0.0024882786,0.0021594558,0.0029186108,0.0026260267,0.0025758487
1653,0.0028988027,0.002242475,0.0024639415,0.0024588811,0.0030443987,0.0024900977,0.002578953,0.0030870067,0.0025332896,0.0024933482,0.0028123872,0.003386532,0.002595204,0.0023594378,0.003372047,0.0033675649,0.0026986909,0.0024018777,0.0027605067,0.0028078486,0.0026708164,0.0023741215,0.0025718866,0.002557544,0.002536653,0.0034322257,0.0035590897,0.0034298236,0.0021789775,0.0025466324,0.0026378438,0.0024312069,0.0024575875,0.002487017,0.0021565023,0.0029168068,0.002622659,0.0025746024
1654,0.0028916025,0.0022410974,0.002464125,0.0024540161,0.0030403777,0.0024886073,0.0025762187,0.0030980767,0.0025320933,0.002488451,0.0028067767,0.0033845636,0.0025944172,0.0023558142,0.0033761857,0.00336017,0.002698073,0.0023990534,0.0027558405,0.0028043767,0.0026620221,0.0023745187,0.002566195,0.0025497633,0.0025399558,0.003430906,0.0035565412,0.0034264391,0.0021794261,0.0025406869,0.002627792,0.002431917,0.0024555663,0.0024876788,0.0021524113,0.002914837,0.0026186788,0.002572321
1655,0.0028832187,0.0022398913,0.0024650614,0.0024492203,0.003037069,0.002487495,0.0025724065,0.0031087159,0.0025316013,0.0024840059,0.0028004881,0.0033828255,0.0025930614,0.0023515443,0.0033801617,0.0033528786,0.0026961474,0.0023948161,0.0027515264,0.0028023217,0.002652282,0.002374743,0.0025611774,0.0025429176,0.00254359,0.00343076,0.0035564005,0.003422305,0.0021782382,0.0025356107,0.0026171533,0.0024330681,0.0024519342,0.002488223,0.0021480648,0.0029136497,0.00261582,0.0025710226
1656,0.0028746189,0.0022374822,0.0024652975,0.0024427315,0.0030333856,0.0024874466,0.0025682293,0.0031228059,0.0025298959,0.0024785423,0.0027950425,0.0033822854,0.0025932894,0.0023477725,0.0033838023,0.0033459452,0.0026953442,0.0023899833,0.0027480368,0.002800878,0.0026427973,0.0023745645,0.0025557517,0.0025369506,0.002547608,0.0034311858,0.003555272,0.0034175813,0.0021775006,0.0025313538,0.0026064252,0.0024349047,0.0024486168,0.0024865575,0.0021443283,0.0029118,0.0026130301,0.002570356
1657,0.0028690582,0.0022350508,0.00246544,0.002437599,0.00302963,0.0024871107,0.0025643865,0.0031376008,0.002528606,0.0024733196,0.0027900252,0.0033810216,0.00259408,0.002344906,0.0033886733,0.0033391824,0.0026947742,0.0023856761,0.0027445625,0.002798948,0.0026312931,0.0023758349,0.002550618,0.0025305059,0.0025497589,0.0034310527,0.0035540669,0.0034133652,0.0021773898,0.0025269918,0.0025956905,0.0024365277,0.00244502,0.0024854853,0.0021396214,0.002909698,0.0026097996,0.0025691828
1658,0.0028607626,0.0022335402,0.002466058,0.0024311908,0.003025654,0.0024853346,0.0025602442,0.0031498834,0.0025267876,0.0024686204,0.0027838955,0.0033788618,0.002594058,0.0023409952,0.0033938675,0.0033332037,0.0026935206,0.0023814258,0.0027401464,0.0027973554,0.002620291,0.002377581,0.0025459756,0.0025245678,0.0025531678,0.0034301777,0.0035532312,0.0034098749,0.002177575,0.0025207254,0.0025839352,0.0024383324,0.0024420207,0.0024841698,0.0021355283,0.0029073032,0.0026064818,0.0025679844
1659,0.0028524296,0.0022320242,0.0024672768,0.0024253277,0.00302123,0.0024845884,0.0025566965,0.0031676274,0.0025247296,0.0024632781,0.0027788915,0.0033764069,0.0025929804,0.0023359738,0.003396997,0.0033267057,0.0026928408,0.002377746,0.002735678,0.0027962928,0.0026110148,0.00237976,0.0025394384,0.0025174802,0.002557739,0.0034290075,0.0035508755,0.0034048168,0.002175624,0.0025153207,0.0025721414,0.0024395173,0.002438977,0.0024834618,0.0021309115,0.0029051225,0.0026033977,0.0025657373
1660,0.0028413066,0.0022308817,0.002467976,0.0024191889,0.0030156728,0.0024840345,0.0025521293,0.0031836687,0.002522686,0.0024577312,0.002773133,0.0033731405,0.00259422,0.0023312275,0.003400852,0.0033205315,0.0026926186,0.0023736523,0.002731377,0.002795175,0.0026012785,0.0023800118,0.0025319597,0.0025108482,0.0025625264,0.0034291286,0.00354791,0.0034008531,0.0021758534,0.0025078673,0.0025597229,0.002440251,0.0024350253,0.00248294,0.0021258816,0.002903045,0.0025996016,0.0025642025
1661,0.0028306397,0.0022302605,0.00246835,0.0024122118,0.0030108592,0.0024833477,0.0025472466,0.0031996283,0.0025208807,0.0024528939,0.002767611,0.003369416,0.0025941636,0.0023269407,0.0034067745,0.0033114352,0.0026915784,0.0023701617,0.002725857,0.0027936227,0.002589636,0.0023805944,0.0025246863,0.0025039806,0.0025670005,0.0034297614,0.0035457178,0.003396322,0.002174848,0.0025002775,0.0025467626,0.002442183,0.002430932,0.0024811714,0.0021211365,0.0029014181,0.0025946854,0.0025614598
1662,0.0028231398,0.0022289671,0.0024686628,0.0024073902,0.0030063256,0.0024831202,0.002543378,0.0032156215,0.0025195496,0.002448117,0.0027626676,0.0033675416,0.0025953108,0.0023226002,0.0034109752,0.0033046335,0.0026905353,0.0023662152,0.002721868,0.0027917684,0.002580553,0.002382072,0.0025183335,0.0024969096,0.0025716207,0.0034285055,0.0035441637,0.003392542,0.0021735881,0.0024939761,0.0025350659,0.0024443788,0.0024281885,0.0024793323,0.002117123,0.00289892,0.0025923206,0.0025599897
1663,0.002816582,0.0022282556,0.0024693406,0.002402874,0.00300168,0.0024820848,0.002540126,0.003230912,0.0025189964,0.0024426193,0.0027572815,0.0033669611,0.0025957818,0.0023186703,0.0034162756,0.003298618,0.0026887688,0.002362676,0.0027176584,0.0027903256,0.0025700463,0.0023845793,0.002511866,0.002491535,0.00257543,0.0034271735,0.0035413217,0.0033890826,0.002171648,0.0024882487,0.0025244574,0.0024468265,0.0024243665,0.00247749,0.0021131702,0.0028968637,0.0025862462,0.0025591927
1664,0.0028081073,0.0022274393,0.0024705983,0.0023984085,0.0029972864,0.0024818468,0.0025372398,0.0032455667,0.0025171277,0.0024396982,0.0027526976,0.003366105,0.0025970018,0.0023148134,0.0034198945,0.003294162,0.0026876617,0.002359006,0.0027140186,0.00278751,0.0025628344,0.0023861013,0.0025071467,0.0024857782,0.0025786208,0.0034264957,0.003541076,0.0033853329,0.0021728538,0.0024837898,0.002511539,0.002447775,0.0024220648,0.0024760256,0.0021096484,0.002894031,0.002583042,0.002557082
1665,0.0027968767,0.0022259234,0.0024709194,0.0023926266,0.002992298,0.0024819588,0.0025324316,0.0032628947,0.0025146944,0.002434859,0.0027462372,0.0033645465,0.0025974852,0.0023082686,0.003425499,0.0032871615,0.0026864428,0.002355097,0.0027077976,0.0027866866,0.0025533559,0.0023867066,0.0025012954,0.002479606,0.0025829787,0.0034262906,0.0035376628,0.003381622,0.0021724561,0.0024768556,0.0024982148,0.0024499753,0.0024179036,0.0024741178,0.0021063455,0.0028925638,0.002578043,0.0025553952
1666,0.0027863074,0.0022245431,0.0024711676,0.002386305,0.0029873005,0.0024799246,0.002528365,0.0032795598,0.0025127796,0.0024293296,0.0027388844,0.0033624833,0.0025978582,0.002303862,0.0034297372,0.0032798774,0.0026851636,0.002350694,0.002702779,0.002785196,0.0025420345,0.0023881507,0.0024937158,0.0024725574,0.0025868185,0.003426754,0.0035355184,0.0033763275,0.0021730599,0.0024679273,0.0024843803,0.0024519768,0.0024130845,0.0024708102,0.002103217,0.0028898227,0.0025751635,0.0025524027
1667,0.0027784386,0.002222886,0.0024715764,0.0023794263,0.0029826239,0.002478782,0.0025239252,0.0032968945,0.0025103944,0.0024246466,0.0027328797,0.0033604302,0.0025990282,0.002298697,0.0034356017,0.0032732747,0.0026840693,0.0023473378,0.0026979712,0.0027831253,0.002532314,0.0023891476,0.0024879936,0.0024675366,0.002591377,0.0034254543,0.0035332255,0.00337275,0.0021729302,0.0024603752,0.0024738875,0.0024542646,0.0024085916,0.0024694463,0.0020996658,0.0028873305,0.0025698578,0.0025509133
1668,0.002770575,0.0022213385,0.0024723236,0.0023741182,0.0029780052,0.0024788962,0.0025199566,0.0033109623,0.0025093742,0.0024208724,0.002727182,0.0033578414,0.0025986496,0.002293101,0.0034403885,0.0032677425,0.0026826651,0.0023447531,0.0026925693,0.0027813825,0.0025219508,0.0023900708,0.0024815842,0.0024623717,0.0025955916,0.003424242,0.0035313321,0.0033671127,0.0021729912,0.0024523728,0.0024631666,0.002455986,0.0024057426,0.0024686768,0.002097024,0.0028845696,0.0025663541,0.0025494723
1669,0.0027600843,0.002220074,0.0024725432,0.0023680096,0.0029741295,0.0024786603,0.0025169442,0.0033254607,0.0025082878,0.0024162538,0.0027216244,0.0033544567,0.0025992044,0.0022881448,0.0034460514,0.0032604376,0.002681618,0.002341798,0.0026871942,0.0027794207,0.0025129311,0.0023911463,0.002476809,0.0024557074,0.002598727,0.0034243811,0.0035290327,0.0033627679,0.0021720764,0.0024458834,0.0024523484,0.00245781,0.0024026446,0.0024684193,0.0020935244,0.0028817179,0.0025617164,0.0025481281
1670,0.0027519208,0.0022191906,0.0024735627,0.0023633176,0.0029692643,0.0024773825,0.0025133837,0.0033419274,0.0025068747,0.0024113783,0.0027158544,0.0033515247,0.0026011989,0.0022840796,0.0034510863,0.0032523337,0.0026808637,0.0023388814,0.0026827508,0.0027770558,0.0025054263,0.0023923628,0.0024699843,0.0024491858,0.0026035665,0.0034241779,0.0035290737,0.0033579275,0.002169168,0.002439064,0.0024406624,0.0024595961,0.0023993065,0.0024672481,0.002090249,0.0028786107,0.0025571163,0.0025461137
1671,0.0027433257,0.0022180725,0.0024741911,0.002358262,0.0029663388,0.002476778,0.0025092268,0.0033562547,0.0025056347,0.002406996,0.0027107694,0.0033486777,0.0026010936,0.0022790032,0.0034566727,0.0032453886,0.0026801615,0.0023350422,0.002678071,0.002773988,0.002494,0.0023923754,0.002464695,0.0024423674,0.0026069782,0.0034233623,0.0035278953,0.0033538046,0.0021693811,0.0024343843,0.0024307496,0.0024605184,0.0023952187,0.0024645086,0.0020884709,0.002876929,0.002554294,0.002543658
1672,0.0027382474,0.0022179228,0.0024752687,0.0023538063,0.0029639336,0.00247643,0.0025061204,0.0033687982,0.0025045506,0.0024021228,0.002707841,0.0033454534,0.0026043726,0.0022769445,0.0034615032,0.0032410417,0.0026797166,0.002333173,0.0026751563,0.002772389,0.0024856287,0.0023927835,0.0024597356,0.002438732,0.002610078,0.0034210484,0.0035296488,0.00335044,0.0021689432,0.0024321645,0.0024213784,0.0024624234,0.0023926017,0.002463979,0.0020870066,0.002875293,0.0025514003,0.0025417334
1673,0.0027389082,0.0022199885,0.002475932,0.0023501967,0.0029627173,0.0024763797,0.0025044181,0.0033810134,0.0025037336,0.0023987736,0.0027066062,0.003345411,0.002605983,0.0022758488,0.003465335,0.0032377737,0.002679282,0.0023317288,0.0026730853,0.0027724581,0.0024808026,0.0023932077,0.0024562706,0.0024342544,0.0026117477,0.0034211855,0.003533219,0.003348038,0.0021678011,0.0024332902,0.002418641,0.0024630898,0.002392047,0.002463708,0.0020861998,0.0028733343,0.0025499205,0.0025420429
1674,0.0027315821,0.0022197794,0.002476597,0.002344475,0.002959599,0.0024759516,0.0025015208,0.0033938056,0.0025030363,0.0023954562,0.002699993,0.0033419062,0.0026071712,0.0022721698,0.0034699207,0.0032329897,0.0026785647,0.0023286089,0.002669675,0.002772048,0.0024729995,0.0023936958,0.002451628,0.0024280385,0.0026173105,0.0034199352,0.0035328548,0.003343896,0.0021682899,0.0024294879,0.0024087236,0.002464144,0.0023881842,0.0024634122,0.0020846294,0.0028715006,0.0025455232,0.002540031
1675,0.002722217,0.0022190767,0.0024770524,0.0023386446,0.0029548875,0.0024750815,0.0024977163,0.0034090723,0.0025013094,0.0023903206,0.0026931479,0.0033401304,0.002608453,0.0022675744,0.00347269,0.0032255736,0.0026781647,0.0023246282,0.0026651004,0.0027705987,0.0024625247,0.002394113,0.0024470836,0.002421537,0.0026219687,0.0034199732,0.0035324923,0.0033391863,0.0021667408,0.002423402,0.0023988488,0.002465657,0.0023851641,0.0024632781,0.0020829032,0.0028683483,0.0025411,0.0025373003
1676,0.0027132027,0.0022181794,0.00247736,0.0023332394,0.0029499326,0.0024753355,0.0024940353,0.003425399,0.0024993678,0.0023866259,0.002685921,0.0033367458,0.0026077554,0.0022616358,0.0034783725,0.0032150014,0.002676358,0.0023216829,0.0026605213,0.002768587,0.002450631,0.0023946983,0.0024411117,0.0024141425,0.002626174,0.00341893,0.0035285186,0.0033337884,0.0021654095,0.0024157455,0.0023872908,0.0024675012,0.0023809432,0.0024602416,0.002080613,0.002865835,0.002537757,0.0025357234
1677,0.002703091,0.0022171184,0.0024780957,0.0023267637,0.002944587,0.002475437,0.002490302,0.003441042,0.0024971962,0.0023828996,0.0026784476,0.0033325576,0.0026079782,0.0022559897,0.0034833676,0.0032046451,0.0026756758,0.0023176267,0.0026551129,0.0027672106,0.002439213,0.002395858,0.0024347221,0.0024050882,0.00263194,0.003418273,0.0035261204,0.0033306,0.0021659045,0.002407619,0.0023785275,0.0024695606,0.0023763205,0.0024587985,0.0020768493,0.0028631066,0.0025335439,0.0025328873
1678,0.0026934887,0.0022150518,0.0024781278,0.002321017,0.0029400433,0.0024752792,0.0024869624,0.0034563956,0.0024953706,0.0023775965,0.002671489,0.0033292747,0.0026093018,0.00224983,0.0034880766,0.003195453,0.0026740937,0.0023148498,0.0026492374,0.0027640308,0.0024282641,0.0023974827,0.0024274334,0.0023979463,0.002637336,0.003416697,0.003523081,0.0033264926,0.0021651974,0.0023990297,0.0023670625,0.0024717636,0.002372273,0.0024550583,0.0020725674,0.0028606325,0.0025287312,0.0025304926
1679,0.0026855764,0.00221329,0.002479095,0.0023155538,0.0029350198,0.0024753334,0.0024832976,0.0034724206,0.0024938774,0.0023729997,0.0026639998,0.003325944,0.0026090355,0.002242086,0.0034911782,0.003186244,0.0026731044,0.0023122665,0.0026440234,0.0027623053,0.0024181886,0.0023992849,0.0024208939,0.0023911626,0.0026404944,0.0034170398,0.0035206606,0.0033219636,0.002164696,0.002391055,0.002356651,0.0024724386,0.0023679123,0.0024519293,0.0020694083,0.0028580301,0.0025249233,0.0025281853
1680,0.002673332,0.0022121703,0.0024794468,0.0023095706,0.0029302025,0.00247475,0.002480145,0.00348638,0.0024923808,0.002368521,0.0026575432,0.0033233294,0.0026114818,0.0022355039,0.003496518,0.0031768219,0.00267284,0.002308931,0.00263925,0.0027596834,0.0024081036,0.0024007086,0.0024135273,0.0023828296,0.0026443892,0.0034159573,0.0035193702,0.0033161875,0.0021620246,0.0023827485,0.0023460344,0.0024730659,0.0023635854,0.0024500627,0.0020662234,0.0028552376,0.0025182832,0.0025247864
1681,0.0026662394,0.002210986,0.0024798368,0.002303953,0.002925835,0.0024747325,0.0024769974,0.003498376,0.0024905165,0.0023642655,0.0026513143,0.0033203126,0.0026129966,0.0022307727,0.0035027922,0.0031672663,0.0026725333,0.0023042527,0.0026344913,0.0027579258,0.002399136,0.0024024292,0.002408193,0.0023741527,0.0026489573,0.003415441,0.0035165958,0.0033124315,0.002161072,0.0023741634,0.0023349756,0.002475302,0.0023590254,0.0024480065,0.0020649713,0.0028529223,0.0025147889,0.0025228022
1682,0.0026570498,0.0022104154,0.002480903,0.0022987283,0.0029205435,0.002474792,0.002474155,0.0035108526,0.002488622,0.0023612748,0.0026438953,0.0033159659,0.0026127954,0.0022267401,0.0035077434,0.0031585293,0.002672022,0.0023003658,0.002629295,0.0027569486,0.0023898145,0.0024038826,0.0024003985,0.0023671808,0.002652609,0.0034153375,0.0035152158,0.0033073258,0.0021593545,0.002366773,0.0023234182,0.0024767404,0.002354193,0.0024456014,0.0020630225,0.0028504285,0.0025106254,0.0025207219
1683,0.0026494395,0.0022085314,0.002481702,0.0022929795,0.002915015,0.0024746328,0.0024708088,0.0035252995,0.0024866348,0.0023559742,0.002638323,0.003314603,0.0026128527,0.0022209308,0.0035155066,0.0031475849,0.0026715058,0.0022970072,0.0026245043,0.002754328,0.0023800596,0.0024042167,0.0023934382,0.0023621803,0.0026563345,0.0034142837,0.0035128458,0.003302597,0.0021584465,0.0023595195,0.0023122705,0.0024795278,0.0023491925,0.0024431124,0.0020604548,0.00284657,0.002505975,0.0025178276
