,20201,20202,20204,20205,20206,20208,20209,202010,202011,202012,202014,202016,202017,202018,202019,202021,202025,202026,202028,202031,202032,202033,202035
2521,262201.97,525221.44,183626.6,56438.06,1107925.4,192158.66,757351.6,71043.77,1076431.1,818639.94,257555.23,363666.06,844278.06,437074.44,122933.234,710003.0,91115.945,118024.2,72096.61,1234932.9,132431.73,266133.56,24125.578
2522,260885.67,523070.34,183183.45,55811.44,1103084.9,190082.56,755515.8,70913.984,1072649.9,810814.75,254048.6,361428.03,840502.4,431121.53,121058.46,706045.44,90005.914,116320.83,71607.79,1228582.8,131015.62,264465.47,24035.318
2523,259765.45,521280.53,182826.48,55284.316,1099036.2,188353.72,754014.6,70795.875,1069487.5,804253.5,251069.39,359534.28,837369.1,426131.47,119448.5,702738.6,89068.38,114910.125,71202.79,1223326.5,129821.45,263089.47,23965.783
2524,258616.77,519442.78,182449.55,54754.723,1094832.2,186545.58,752456.94,70685.48,1066184.2,797436.4,248002.12,357574.03,834073.0,420947.16,117792.4,699299.4,88093.72,113439.9,70788.93,1217798.6,128588.25,261654.0,23889.643
2525,257506.39,517683.47,182096.05,54243.824,1090804.2,184850.05,750978.6,70581.95,1063065.4,790901.8,245045.62,355696.66,830907.94,415992.53,116208.46,696044.6,87168.84,112023.47,70382.125,1212483.1,127467.1,260296.0,23823.682
2526,256408.42,515956.7,181767.86,53740.418,1086838.2,183194.19,749515.25,70487.08,1059941.8,784441.5,242149.8,353856.94,827790.6,411100.88,114679.734,692800.8,86274.19,110670.79,69990.68,1207201.4,126331.85,258949.83,23763.023
2527,255409.66,514319.28,181445.06,53279.113,1083085.5,181629.0,748157.6,70399.36,1057029.4,778359.0,239440.23,352114.56,824844.06,406485.97,113238.45,689767.25,85431.54,109396.52,69619.305,1202210.0,125274.61,257682.58,23702.688
2528,254272.3,512455.3,181085.38,52779.652,1078807.6,179883.28,746588.8,70295.56,1053719.0,771415.0,236469.47,350138.22,821493.6,401291.8,111655.62,686335.8,84514.12,108007.62,69218.4,1196458.6,124099.04,256285.61,23650.742
2529,253349.38,511007.94,180791.94,52372.434,1075425.9,178489.78,745410.56,70220.96,1051077.9,765886.1,234049.75,348577.72,818868.2,397131.28,110340.88,683635.5,83769.67,106887.18,68891.28,1191957.1,123160.81,255178.97,23611.764
2530,252408.44,509482.1,180508.55,51951.438,1071914.2,177044.67,744170.56,70144.6,1048362.25,760172.9,231566.45,346973.78,816126.44,392845.4,109034.95,680860.3,83039.195,105783.22,68568.17,1187216.5,122189.5,254013.08,23574.97
2531,251534.25,508063.44,180236.7,51574.03,1068652.1,175725.06,742987.6,70076.86,1045797.4,754795.9,229242.28,345465.97,813567.56,388840.34,107797.055,678247.1,82331.62,104745.17,68266.44,1182764.9,121310.71,252941.38,23538.252
2532,250680.75,506675.94,179965.7,51199.1,1065417.9,174402.23,741867.2,70015.3,1043280.25,749479.06,226946.03,343993.34,811039.4,384906.66,106579.9,675647.6,81637.93,103709.7,67959.69,1178337.4,120418.55,251865.42,23501.809
2533,249798.34,505206.75,179684.64,50816.043,1062030.8,173043.9,740661.56,69950.97,1040663.7,743950.2,224622.61,342425.2,808406.1,380776.94,105343.81,672928.1,80941.13,102640.484,67656.32,1173725.0,119525.914,250747.75,23460.29
2534,248867.5,503665.94,179395.95,50421.836,1058477.2,171628.56,739421.9,69880.484,1037903.6,738126.1,222154.42,340806.2,805616.7,376429.66,104054.266,670087.9,80220.65,101540.266,67337.67,1168787.1,118588.48,249578.52,23423.42
2535,247977.72,502199.25,179130.33,50053.184,1055062.4,170276.86,738227.2,69812.92,1035257.6,732530.0,219841.38,339235.28,802942.9,372266.6,102837.66,667371.7,79515.56,100501.19,67050.68,1164023.0,117699.96,248489.1,23384.82
2536,247139.16,500829.7,178874.08,49703.72,1051760.8,169005.55,737099.56,69758.85,1032752.8,727177.8,217615.88,337751.34,800419.9,368282.9,101685.52,664787.1,78860.14,99517.016,66773.56,1159497.1,116841.83,247451.9,23357.422
2537,246099.86,499017.97,178554.69,49276.863,1047555.25,167394.55,735636.7,69679.54,1029567.06,720304.94,214898.64,335880.1,797180.1,363286.3,100296.125,661500.0,78088.62,98312.37,66434.0,1153615.8,115834.24,246157.75,23315.143
2538,244800.98,496652.72,178156.0,48774.6,1042210.3,165407.73,733716.94,69571.85,1025499.94,711590.2,211613.92,333518.75,793024.44,357057.47,98653.4,657378.6,77146.51,96834.58,66011.05,1145976.8,114595.26,244576.62,23249.486
2539,243618.42,494517.5,177805.2,48321.61,1037316.6,163619.48,731978.25,69469.83,1021822.0,703585.25,208617.31,331363.03,789220.1,351357.97,97175.375,653588.5,76287.62,95497.734,65624.31,1138936.5,113489.07,243104.39,23197.111
2540,242585.42,492634.2,177489.03,47917.72,1033027.56,162012.48,730461.8,69379.68,1018619.56,696545.0,205941.89,329453.56,785887.9,346299.3,95822.375,650233.3,75544.27,94332.43,65280.715,1132754.5,112488.375,241800.1,23160.246
2541,241623.45,490934.88,177209.98,47546.535,1029078.4,160552.86,729083.7,69309.414,1015621.8,689983.56,203468.33,327713.8,782831.56,341672.66,94571.78,647177.2,74822.414,93285.72,64976.24,1127068.0,111570.59,240602.27,23140.871
2542,240854.86,489609.56,176972.64,47246.535,1025903.5,159381.62,728023.94,69258.58,1013242.75,684770.75,201422.11,326301.9,780383.06,337907.3,93549.89,644714.4,74267.9,92455.586,64742.523,1122584.8,110846.66,239613.6,23124.514
2543,240064.58,488230.16,176740.75,46946.316,1022636.56,158179.67,726919.2,69208.74,1010753.6,679343.5,199377.81,324834.53,777850.56,334073.78,92529.77,642204.94,73690.57,91586.06,64509.6,1117824.9,110086.52,238634.97,23109.54
2544,239384.67,487003.4,176544.08,46681.07,1019740.75,157144.0,725950.75,69170.266,1008556.9,674526.94,197543.34,323522.84,775596.8,330634.7,91603.76,639965.56,73169.48,90824.555,64298.13,1113694.1,109442.21,237759.52,23109.594
2545,238677.03,485755.34,176341.64,46421.582,1016803.44,156114.97,724985.94,69133.695,1006351.7,669646.6,195697.64,322210.5,773323.06,327180.9,90674.09,637721.9,72664.63,90060.1,64090.25,1109419.5,108775.805,236882.97,23112.42
2546,238028.16,484611.2,176159.83,46179.184,1014037.3,155130.69,724107.25,69098.61,1004266.94,665069.25,193970.86,320994.94,771218.4,323937.03,89811.3,635631.6,72186.625,89387.9,63889.18,1105447.6,108158.7,236078.64,23116.318
2547,237323.39,483356.88,175965.42,45926.9,1011089.06,154070.86,723142.06,69067.875,1002048.4,660098.3,192162.11,319665.2,768973.6,320434.06,88896.94,633364.94,71702.36,88649.24,63677.184,1101130.2,107496.44,235243.5,23113.46
2548,236636.86,482113.75,175767.94,45673.707,1008131.56,153023.19,722162.3,69032.51,999773.5,655112.1,190350.6,318374.4,766680.06,316932.78,87994.6,631052.06,71219.97,87928.086,63466.645,1096744.5,106851.49,234375.02,23119.406
2549,235958.02,480961.03,175571.0,45446.49,1005282.7,152074.83,721251.75,69007.984,997654.6,650284.1,188601.27,317118.2,764481.1,313595.34,87145.58,628887.56,70793.06,87246.65,63268.844,1092524.6,106247.74,233561.83,23127.043
2550,235273.42,479738.9,175381.89,45214.277,1002336.4,151088.55,720309.25,68978.78,995455.0,645304.25,186846.77,315819.03,762198.06,310129.28,86301.73,626655.4,70347.5,86552.336,63071.93,1088126.0,105623.47,232719.77,23129.865
2551,234518.98,478330.4,175175.56,44963.508,999033.25,149970.83,719218.9,68938.91,993010.9,639704.4,184936.31,314390.03,759624.5,306302.56,85402.125,624172.0,69868.125,85806.22,62871.34,1083112.6,104960.0,231803.53,23121.52
2552,233958.25,477300.2,175025.69,44780.676,996532.3,149114.78,718435.7,68925.12,991146.2,635443.75,183481.67,313314.84,757716.25,303412.9,84664.25,622277.25,69491.83,85236.69,62714.21,1079382.2,104439.51,231109.7,23129.701
2553,233384.6,476284.16,174876.84,44589.477,994044.7,148292.62,717667.0,68910.36,989314.0,631218.56,181969.22,312251.0,755807.8,300510.34,83931.305,620387.75,69112.17,84679.1,62550.03,1075612.5,103926.586,230411.3,23143.025
2554,232791.03,475191.66,174702.84,44383.84,991456.44,147395.69,716839.94,68893.93,987379.8,626862.3,180412.86,311099.75,753815.2,297449.3,83197.086,618406.5,68694.42,84026.06,62373.977,1071663.8,103375.875,229675.02,23138.227
2555,232183.62,474085.06,174524.28,44170.703,988815.1,146455.5,715983.0,68876.336,985408.06,622339.56,178826.22,309944.06,751759.7,294334.38,82409.1,616347.25,68282.43,83375.21,62189.39,1067555.9,102800.73,228927.17,23143.941
2556,3445606.5,3445601.8,3445625.2,3445608.5,3445604.5,3445601.8,3445610.5,3445607.5,3445609.5,3445595.8,3445601.8,3445604.5,3445605.5,3445619.2,3445593.8,3445611.5,3445606.5,3445612.5,3445614.2,3445606.8,3445602.8,3445614.2,3445608.5
2557,3445520.0,3445545.8,3445567.0,3445527.2,3445555.0,3445529.0,3445536.8,3445520.2,3445559.2,3445557.2,3445552.5,3445530.8,3445546.8,3445564.0,3445533.8,3445560.0,3445540.0,3445559.8,3445531.2,3445569.0,3445539.2,3445541.8,3445512.0
2558,3445326.5,3445421.5,3445422.5,3445347.0,3445451.8,3445373.0,3445406.8,3445344.0,3445460.2,3445473.0,3445430.0,3445374.5,3445416.2,3445446.2,3445398.2,3445445.8,3445388.2,3445450.2,3445369.5,3445481.8,3445414.5,3445385.0,3445319.5
2559,3445012.2,3445197.0,3445179.5,3445054.0,3445263.2,3445113.2,3445172.5,3445040.8,3445279.2,3445320.8,3445210.0,3445113.0,3445190.2,3445236.0,3445172.0,3445251.5,3445121.5,3445264.0,3445104.5,3445336.8,3445191.5,3445134.0,3445005.0
2560,3444590.2,3444908.8,3444849.0,3444671.0,3445020.0,3444768.0,3444855.0,3444633.5,3445047.0,3445120.2,3444932.0,3444772.5,3444900.2,3444956.2,3444861.5,3444996.0,3444770.2,3445020.8,3444762.0,3445125.0,3444901.8,3444807.0,3444578.2
2561,3444076.2,3444549.8,3444452.0,3444202.0,3444719.5,3444347.5,3444469.0,3444150.0,3444758.5,3444875.2,3444590.8,3444353.8,3444533.8,3444622.0,3444486.0,3444690.0,3444339.2,3444712.0,3444335.5,3444869.2,3444549.8,3444392.5,3444061.2
2562,3443502.5,3444146.0,3444020.5,3443682.0,3444395.5,3443874.0,3444053.0,3443612.2,3444443.0,3444598.2,3444217.2,3443893.0,3444135.5,3444248.0,3444066.0,3444343.0,3443870.0,3444375.0,3443856.0,3444589.0,3444160.5,3443939.5,3443491.5
2563,3442809.8,3443663.2,3443494.8,3443053.2,3444000.2,3443311.2,3443535.5,3442963.0,3444060.0,3444260.0,3443768.2,3443332.2,3443653.0,3443801.8,3443563.0,3443927.0,3443299.8,3443965.0,3443275.8,3444246.2,3443695.2,3443388.8,3442792.5
2564,3442080.2,3443159.0,3442932.5,3442393.0,3443588.5,3442719.0,3442989.0,3442290.2,3443652.2,3443910.5,3443288.8,3442739.2,3443152.2,3443330.0,3443033.0,3443492.5,3442702.8,3443535.2,3442670.2,3443883.8,3443204.8,3442812.2,3442069.5
2565,3441205.0,3442558.0,3442263.5,3441606.5,3443102.2,3442007.0,3442331.5,3441468.2,3443173.5,3443496.0,3442720.8,3442043.0,3442558.2,3442769.0,3442398.0,3442978.5,3441977.0,3443014.5,3441947.2,3443458.0,3442627.0,3442123.5,3441195.0
2566,3440306.2,3441940.0,3441573.8,3440805.0,3442600.2,3441270.2,3441665.8,3440626.0,3442673.0,3443076.2,3442145.0,3441321.0,3441945.5,3442197.5,3441749.0,3442449.8,3441247.2,3442486.8,3441214.2,3443020.5,3442023.8,3441415.8,3440301.8
2567,3439347.2,3441280.8,3440846.5,3439947.2,3442065.8,3440487.2,3440953.0,3439724.8,3442145.5,3442628.2,3441520.0,3440543.5,3441290.5,3441581.0,3441058.5,3441884.5,3440461.0,3441928.5,3440430.8,3442549.2,3441391.8,3440665.0,3439345.0
2568,3438326.5,3440588.2,3440062.0,3439032.8,3441507.8,3439657.2,3440191.5,3438770.0,3441588.5,3442150.5,3440860.0,3439735.2,3440596.8,3440924.2,3440324.8,3441284.8,3439619.2,3441338.5,3439594.5,3442060.8,3440710.2,3439871.2,3438325.5
2569,3437091.2,3439755.2,3439112.5,3437939.2,3440831.8,3438655.2,3439279.0,3437616.8,3440914.2,3441585.0,3440075.0,3438749.8,3439761.5,3440138.5,3439436.5,3440569.2,3438600.8,3440620.8,3438586.5,3441466.0,3439900.2,3438902.0,3437095.5
2570,3435878.8,3438926.8,3438182.8,3436860.8,3440181.0,3437685.0,3438393.5,3436483.8,3440264.5,3441037.0,3439305.8,3437787.0,3438950.8,3439380.2,3438572.0,3439883.0,3437622.5,3439923.8,3437607.8,3440890.8,3439114.8,3437960.8,3435894.2
2571,3434767.8,3438186.5,3437336.0,3435892.8,3439595.0,3436800.5,3437588.2,3435460.5,3439665.2,3440542.5,3438600.8,3436907.8,3438226.0,3438694.8,3437789.8,3439247.8,3436744.0,3439302.2,3436718.8,3440375.0,3438397.0,3437119.2,3434789.8
2572,3433672.0,3437457.0,3436493.8,3434922.0,3439006.2,3435921.2,3436791.2,3434434.5,3439083.0,3440054.0,3437908.0,3436028.2,3437495.8,3438018.2,3437011.2,3438622.5,3435869.0,3438682.2,3435836.2,3439869.0,3437691.5,3436287.5,3433699.0
2573,3432425.5,3436629.0,3435551.0,3433820.2,3438347.0,3434929.8,3435898.0,3433268.8,3438423.8,3439504.5,3437130.8,3435050.5,3436679.5,3437267.0,3436136.0,3437923.2,3434860.8,3437984.5,3434842.5,3439301.2,3436885.5,3435326.8,3432465.8
2574,3431064.2,3435734.0,3434516.2,3432641.0,3437642.0,3433851.8,3434936.0,3432004.5,3437719.0,3438914.0,3436296.8,3433982.2,3435811.5,3436449.5,3435187.0,3437173.5,3433789.0,3437245.2,3433764.8,3438699.2,3436034.8,3434291.5,3431124.2
2575,3429541.8,3434743.2,3433367.0,3431328.5,3436875.5,3432649.2,3433863.5,3430586.2,3436941.8,3438264.2,3435366.2,3432796.5,3434837.0,3435539.2,3434135.8,3436340.5,3432583.2,3436412.5,3432580.0,3438017.5,3435080.2,3433148.0,3429621.8
2576,3427860.5,3433645.8,3432090.2,3429885.8,3436030.8,3431332.0,3432671.2,3429009.5,3436077.8,3437549.5,3434346.2,3431500.5,3433761.5,3434538.0,3432958.5,3435436.8,3431266.8,3435512.2,3431247.8,3437280.0,3434035.0,3431882.0,3427943.2
2577,3425907.5,3432387.5,3430607.2,3428222.2,3435069.8,3429814.8,3431304.2,3427184.0,3435093.8,3436739.2,3433178.2,3430012.8,3432548.2,3433390.0,3431618.5,3434400.0,3429737.8,3434468.8,3429713.8,3436431.8,3432825.5,3430414.8,3426004.0
2578,3423565.2,3430892.8,3428819.8,3426225.5,3433924.0,3428008.2,3429691.2,3424984.8,3433922.0,3435783.5,3431807.5,3428231.5,3431096.0,3432037.0,3429990.5,3433161.2,3427907.0,3433205.5,3427900.2,3435421.0,3431394.2,3428651.5,3423671.0
2579,3421488.0,3429564.0,3427246.8,3424451.2,3432912.5,3426404.5,3428268.5,3423025.8,3432911.0,3434936.5,3430577.8,3426647.8,3429818.0,3430837.2,3428555.2,3432065.2,3426299.0,3432114.0,3426297.0,3434544.0,3430130.8,3427095.5,3421601.8
2580,3419544.8,3428356.0,3425778.2,3422813.8,3431992.0,3424915.0,3426953.2,3421208.8,3431968.5,3434174.0,3429437.8,3425188.8,3428637.8,3429733.5,3427249.2,3431061.5,3424849.8,3431112.5,3424818.5,3433762.8,3428966.0,3425679.0,3419673.2
2581,3417420.8,3427033.5,3424184.8,3421025.8,3430995.8,3423301.2,3425527.0,3419235.5,3430945.2,3433336.5,3428197.2,3423595.5,3427373.8,3428544.5,3425816.0,3429979.5,3423229.0,3430023.0,3423207.5,3432910.0,3427715.2,3424123.2,3417576.2
2582,3415257.8,3425709.0,3422568.0,3419213.8,3430000.0,3421678.5,3424088.2,3417239.2,3429924.5,3432508.8,3426964.0,3421999.8,3426093.0,3427358.2,3424368.5,3428889.5,3421619.0,3428933.5,3421578.8,3432049.0,3426452.5,3422552.8,3415461.2
2583,3412594.0,3424084.5,3420561.0,3416989.5,3428800.2,3419668.8,3422328.5,3414743.5,3428682.2,3431509.8,3425455.0,3420030.5,3424528.5,3425905.8,3422579.0,3427568.5,3419631.2,3427615.5,3419573.2,3431009.5,3424908.5,3420614.0,3412813.2
2584,3409653.2,3422283.2,3418336.8,3414567.8,3427484.8,3417477.5,3420387.0,3411984.0,3427315.2,3430420.2,3423804.5,3417879.2,3422814.0,3424316.2,3420608.5,3426127.5,3417427.2,3426157.0,3417373.2,3429870.2,3423209.2,3418473.8,3409871.5
2585,3406126.8,3420176.2,3415668.2,3411668.2,3425946.2,3414861.0,3418115.0,3408666.0,3425720.5,3429140.0,3421859.0,3415341.5,3420785.2,3422444.2,3418274.8,3424447.0,3414806.5,3424427.8,3414742.5,3428524.5,3421196.2,3415911.8,3406342.8
2586,3402165.8,3417797.5,3412663.5,3408422.8,3424253.5,3411946.5,3415568.8,3404944.8,3423945.8,3427718.8,3419703.5,3412502.0,3418535.8,3420364.2,3415665.0,3422580.2,3411885.8,3422499.0,3411800.5,3427034.5,3418951.8,3413037.5,3402357.2
2587,3397532.8,3415027.8,3409139.2,3404618.8,3422309.8,3408552.8,3412612.5,3400581.0,3421898.0,3426093.2,3417203.0,3409184.2,3415931.5,3417947.2,3412602.0,3420419.8,3408485.0,3420265.8,3408363.5,3425335.8,3416331.2,3409658.0,3397658.0
2588,3393185.5,3412448.2,3405840.8,3401062.2,3420515.0,3405399.0,3409832.0,3396481.8,3419981.0,3424587.5,3414881.2,3406088.5,3413519.2,3415714.0,3409740.0,3418418.5,3405310.2,3418190.5,3405169.5,3423771.5,3413900.2,3406520.0,3393267.5
2589,3388305.2,3409558.0,3402144.5,3397092.5,3418520.5,3401868.8,3406754.5,3391883.5,3417878.5,3422916.5,3412304.5,3402635.5,3410811.0,3413230.2,3406555.0,3416200.0,3401757.2,3415881.2,3401583.5,3422026.8,3411199.8,3402998.5,3388290.8
2590,3383252.8,3406586.5,3398330.0,3392992.0,3416504.2,3398242.2,3403598.0,3387139.2,3415710.5,3421227.0,3409644.0,3399078.2,3408061.0,3410680.2,3403280.5,3413932.0,3398094.0,3413516.5,3397881.5,3420259.5,3408427.0,3399322.5,3383133.2
2591,3378794.2,3403978.5,3394994.0,3389400.8,3414738.8,3395035.5,3400804.2,3382968.0,3413825.0,3419767.8,3407320.5,3395942.5,3405663.8,3408465.2,3400422.5,3411929.0,3394885.8,3411480.8,3394652.8,3418755.8,3406014.5,3396122.2,3378626.0
2592,3374153.2,3401265.5,3391503.0,3385638.0,3412924.0,3391715.2,3397922.0,3378594.5,3411880.5,3418264.8,3404889.8,3392668.8,3403164.0,3406166.2,3397446.8,3409866.2,3391537.5,3409374.2,3391295.2,3417204.5,3403507.0,3392767.8,3373873.2
2593,3368994.0,3398253.5,3387604.0,3381412.8,3410920.5,3388029.2,3394692.2,3373705.8,3409728.0,3416610.2,3402202.2,3389022.5,3400412.8,3403615.2,3394140.2,3407596.2,3387799.0,3407042.8,3387535.8,3415488.2,3400708.2,3389003.5,3368529.8
2594,3363976.5,3395344.5,3383826.5,3377330.8,3408999.0,3384465.0,3391568.0,3368986.0,3407661.0,3415029.8,3399620.8,3385477.0,3397751.0,3401179.2,3390972.2,3405412.5,3384219.8,3404794.2,3383911.2,3413843.8,3398009.5,3385375.2,3363321.0
2595,3358536.5,3392192.2,3379733.2,3372884.5,3406930.0,3380596.2,3388191.2,3363814.2,3405435.2,3413331.0,3396798.8,3381625.5,3394864.5,3398534.8,3387523.8,3403046.0,3380293.0,3402378.8,3379952.5,3412091.2,3395107.0,3381377.2,3357633.5
2596,3352911.0,3388945.2,3375482.0,3368302.2,3404830.0,3376615.2,3384696.8,3358469.8,3403128.8,3411610.0,3393902.0,3377660.8,3391895.8,3395828.0,3383972.8,3400622.8,3376263.0,3399920.8,3375885.2,3410308.0,3392113.5,3377249.8,3351686.2
2597,3347032.0,3385525.0,3371043.5,3363499.2,3402650.5,3372437.2,3381055.0,3352880.8,3400743.2,3409824.5,3390888.0,3373522.0,3388811.5,3393024.0,3380289.5,3398112.5,3372027.0,3397342.8,3371593.5,3408463.2,3389015.8,3372909.0,3345418.0
2598,3340748.5,3381869.5,3366281.0,3358343.8,3400346.2,3367989.2,3377153.2,3346880.5,3398209.0,3407952.8,3387712.8,3369087.0,3385543.2,3390043.0,3376363.0,3395457.0,3367535.0,3394607.0,3367057.8,3406530.8,3385702.2,3368250.2,3338681.5
2599,3333769.5,3377824.0,3360979.2,3352543.5,3397796.5,3363039.8,3372825.5,3340168.2,3395401.2,3405872.2,3384172.0,3364162.0,3381921.2,3386734.2,3371976.8,3392511.5,3362521.5,3391578.2,3361989.8,3404383.5,3381980.8,3362997.0,3331103.2
2600,3326954.5,3373902.2,3355838.5,3346967.5,3395345.5,3358251.5,3368591.2,3333658.0,3392707.5,3403888.0,3380730.5,3359394.5,3378398.8,3383541.5,3367768.2,3389693.5,3357690.0,3388696.0,3357056.8,3402339.8,3378423.2,3357916.5,3323726.5
2601,3320922.0,3370377.5,3351267.0,3341938.2,3393159.0,3353975.0,3364842.8,3327842.8,3390316.0,3402136.5,3377623.8,3355074.0,3375262.5,3380692.8,3364024.8,3387151.2,3353376.2,3386137.0,3352673.5,3400535.0,3375246.8,3353336.8,3317080.8
2602,3315255.2,3367089.0,3346988.2,3337223.0,3391119.8,3349998.8,3361291.8,3322399.0,3388066.8,3400526.2,3374708.5,3350989.2,3372359.0,3378025.5,3360565.0,3384780.0,3349297.5,3383760.2,3348543.0,3398881.5,3372293.2,3349073.0,3310863.2
2603,3309078.2,3363473.5,3342289.5,3332055.2,3388916.0,3345637.2,3357389.0,3316456.0,3385626.0,3398775.0,3371567.8,3346562.0,3369190.8,3375154.0,3356775.2,3382198.5,3344858.2,3381166.2,3344044.5,3397087.0,3369063.2,3344393.2,3304056.0
2604,3302845.5,3359816.8,3337522.0,3326785.5,3386707.2,3341218.0,3353440.2,3310394.0,3383145.2,3397023.0,3368348.5,3342062.5,3365996.8,3372239.8,3352992.5,3379611.0,3340359.8,3378541.5,3339482.5,3395293.8,3365801.0,3339608.8,3297088.5
2605,3296069.5,3355849.0,3332341.0,3321068.8,3384320.0,3336423.2,3349153.0,3303798.5,3380473.2,3395130.5,3364880.0,3337139.2,3362542.5,3369095.8,3348876.0,3376796.2,3335432.2,3375696.0,3334502.8,3393348.5,3362261.5,3334359.8,3289461.5
2606,3289328.0,3351904.8,3327195.0,3315346.8,3381963.0,3331679.0,3344904.2,3297223.5,3377813.5,3393283.2,3361426.8,3332265.0,3359095.5,3365947.0,3344799.5,3374017.0,3330548.8,3372890.8,3329564.2,3391448.8,3358747.2,3329146.0,3281847.5
2607,3282757.0,3348050.2,3322178.8,3309771.5,3379692.5,3327056.8,3340733.5,3290825.5,3375258.5,3391509.0,3358079.0,3327476.2,3355787.5,3362906.8,3340848.8,3371315.2,3325834.5,3370175.2,3324791.8,3389615.5,3355330.5,3324043.0,3274364.8
2608,3275107.5,3343578.5,3316274.2,3303234.0,3377073.0,3321698.5,3335884.2,3283339.8,3372280.8,3389446.8,3354198.0,3321896.2,3351897.8,3359386.0,3336255.0,3368190.2,3320317.8,3367035.0,3319196.5,3387503.5,3351345.0,3318030.8,3265542.8
2609,3265812.5,3338128.5,3309107.2,3295299.2,3373919.0,3315241.5,3330007.0,3274201.2,3368681.2,3386967.2,3349517.8,3315180.0,3347205.0,3355134.5,3330674.2,3364428.5,3313530.2,3363203.2,3312368.8,3384940.5,3346528.5,3310650.2,3254730.5
2610,3255419.2,3331980.5,3300965.5,3286363.5,3370415.0,3307971.8,3323429.8,3263871.5,3364655.0,3384187.8,3344254.2,3307637.2,3341979.8,3350397.0,3324390.2,3360226.5,3305908.8,3358934.2,3304653.2,3382072.2,3341095.0,3302356.5,3242469.0
2611,3246411.5,3326699.2,3293982.5,3278647.2,3367409.8,3301690.2,3317734.0,3254954.8,3361206.5,3381818.5,3339732.5,3301099.2,3337449.0,3346314.8,3319000.8,3356599.5,3299347.0,3355279.0,3298015.8,3379666.8,3336434.0,3295167.5,3231871.5
2612,3237051.8,3321188.5,3286706.0,3270594.5,3364288.8,3295172.2,3311780.8,3245612.5,3357622.2,3379364.8,3334985.2,3294300.8,3332747.2,3342080.5,3313387.5,3352834.5,3292493.8,3351527.2,3291160.5,3377184.5,3331591.5,3287625.2,3220753.0
2613,3227088.0,3315301.2,3278883.8,3262008.8,3360964.2,3288183.2,3305432.2,3235650.2,3353800.2,3376755.5,3329922.0,3287036.0,3327725.5,3337559.0,3307409.8,3348835.8,3285176.2,3347500.5,3283775.0,3374551.8,3326390.0,3279551.0,3208812.0
2614,3216157.5,3308829.5,3270240.8,3252531.8,3357338.8,3280539.8,3298458.0,3224615.0,3349620.8,3373907.0,3324352.2,3279074.2,3322291.2,3332616.2,3300850.5,3344447.8,3277176.5,3343085.5,3275658.0,3371649.0,3320672.0,3270617.5,3195539.8
2615,3203409.0,3301211.5,3260136.2,3241424.0,3353170.2,3271664.5,3290332.5,3211699.2,3344750.0,3370630.8,3317914.5,3269799.2,3315874.2,3326896.8,3293176.2,3339397.5,3267740.5,3337892.5,3266157.0,3368306.8,3313983.8,3260167.2,3179963.0
2616,3191754.8,3294284.2,3250941.5,3231237.5,3349344.8,3263569.8,3282879.5,3199907.2,3340295.5,3367669.0,3311997.5,3261267.5,3310021.8,3321644.5,3286229.8,3334757.2,3259118.5,3333227.2,3257474.0,3365315.2,3307884.5,3250543.0,3165661.8
2617,3181859.0,3288388.5,3243172.0,3222636.5,3346117.8,3256662.5,3276552.5,3189971.2,3336510.5,3365161.2,3306970.0,3254020.0,3305041.8,3317228.0,3280370.0,3330832.0,3251855.0,3329295.8,3250166.8,3362794.8,3302758.2,3242429.2,3153553.2
2618,3171258.2,3282057.8,3234784.5,3213347.8,3342623.0,3249302.5,3269673.8,3179231.5,3332460.5,3362506.0,3301565.5,3246206.5,3299754.0,3312482.0,3274113.0,3326599.0,3243993.8,3325117.2,3242256.0,3360132.0,3297202.2,3233694.0,3140425.5
2619,3159569.8,3275015.0,3225411.8,3203060.0,3338828.8,3241126.2,3262037.5,3167253.5,3328008.5,3359566.5,3295545.8,3237467.0,3293843.2,3307196.8,3267178.2,3321950.8,3235198.8,3320423.0,3233455.2,3357155.8,3291108.8,3223897.8,3125852.8
2620,3148832.0,3268575.2,3216857.0,3193558.2,3335351.0,3233624.0,3254970.2,3156361.5,3323918.5,3356900.0,3289996.2,3229414.8,3288445.0,3302345.5,3260878.8,3317665.5,3227150.5,3316115.8,3225414.5,3354442.2,3285473.0,3214914.0,3112556.8
2621,3137636.5,3261807.2,3207896.0,3183609.5,3331723.2,3225765.8,3247598.5,3144900.2,3319653.0,3354127.5,3284216.5,3220985.0,3282814.2,3297305.0,3254308.5,3313185.5,3218703.8,3311630.2,3216976.0,3351629.8,3279584.8,3205467.5,3098620.2
2622,3125751.8,3254618.2,3198343.0,3173081.8,3327877.5,3217436.0,3239756.0,3132780.8,3315120.8,3351214.2,3278086.0,3212102.8,3276834.0,3291946.8,3247327.0,3308456.0,3209717.2,3306888.5,3208036.5,3348665.5,3273324.5,3195407.2,3083724.8
2623,3114834.0,3248009.2,3189592.0,3163382.8,3324350.8,3209754.8,3232505.5,3121594.2,3310993.0,3348537.5,3272428.0,3203908.5,3271342.8,3287029.2,3240936.8,3304076.0,3201469.2,3302572.2,3199854.5,3345971.8,3267590.0,3186162.0,3070060.5
