,20201,20202,20203,20204,20205,20206,20207,20208,20209,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040
1059,229208.69,417509.12,100979.14,205580.89,39359.91,1021231.3,514820.53,152695.95,686005.3,77995.17,977840.44,408191.56,327816.8,192263.19,93678.125,278773.38,647701.4,212432.64,85483.4,464688.78,522375.16,201410.78,48165.586,38111.87,65343.9,77788.8,1125246.0,71569.86,26841.297,29431.557,1318453.6,131562.34,258479.81,1493899.8,24721.664,732152.06,683820.9,769790.94,66452.12,860699.4
1060,228216.12,415483.3,100516.484,205263.19,39090.55,1016923.9,512648.78,150828.52,684439.56,77865.09,974743.94,402922.9,326193.44,189551.9,92491.78,277088.25,644882.7,208710.39,84793.87,460127.7,519114.3,199271.75,47819.17,37741.21,64662.44,76774.0,1123017.0,71066.664,26759.521,29321.535,1311877.2,130573.55,257204.16,1487483.4,24678.217,730622.25,681610.9,764762.0,65889.08,859374.4
1061,227123.36,413220.22,100019.16,204903.95,38781.215,1012078.2,510183.97,148796.56,682682.9,77714.56,971326.25,397052.12,324395.4,186598.97,91201.24,275218.06,641681.56,204622.12,84036.22,455018.72,515471.12,196887.25,47455.18,37307.457,63917.273,75664.695,1120569.1,70546.67,26660.758,29202.572,1304467.8,129486.695,255768.34,1480228.2,24620.586,728896.4,679089.0,759124.06,65291.305,857853.75
1062,226109.27,411136.3,99561.48,204574.45,38506.258,1007529.06,507875.88,146894.47,681033.06,77578.66,968101.06,391534.88,322745.03,183858.97,89995.8,273453.8,638702.5,200809.81,83338.086,450248.44,512098.94,194661.9,47128.14,36911.523,63229.367,74629.05,1118289.1,70051.69,26575.77,29098.246,1297450.2,128474.695,254446.16,1473369.4,24580.234,727292.1,676731.8,753867.56,64717.55,856444.9
1063,225268.3,409403.06,99185.08,204297.73,38280.36,1003771.1,505983.94,145287.77,679728.25,77483.27,965411.8,386951.0,321360.16,181536.58,89004.18,271958.0,636254.9,197611.33,82735.56,446200.16,509275.78,192838.55,46861.406,36595.32,62639.207,73796.87,1116396.1,69645.375,26499.463,29020.637,1291597.6,127624.32,253332.0,1467612.6,24549.275,726002.9,674777.75,749493.94,64237.57,855289.75
1064,224372.88,407581.56,98794.1,204010.4,38046.043,999901.25,503989.94,143630.22,678323.56,77375.94,962629.1,382209.47,319925.72,179147.56,87972.23,270421.94,633720.5,194360.89,82129.72,442017.84,506365.53,190936.88,46579.336,36274.023,62028.895,72944.81,1114401.1,69217.516,26429.463,28941.29,1285435.8,126754.89,252194.9,1461585.1,24521.059,724642.44,672787.9,744906.4,63746.19,854084.3
1065,223519.72,405872.9,98416.195,203735.66,37821.305,996209.6,502121.34,142067.78,676986.9,77265.91,959995.5,377627.88,318552.34,176900.58,86990.72,268954.75,631267.9,191248.84,81545.22,437997.22,503594.0,189145.48,46325.363,35973.156,61461.312,72124.31,1112519.1,68817.65,26370.076,28863.182,1279513.8,125925.484,251113.86,1455820.2,24491.318,723322.06,670895.7,740544.9,63298.56,852912.8
1066,222719.94,404157.56,98058.984,203472.28,37606.934,992534.7,500270.47,140534.84,675678.2,77167.12,957390.8,373148.84,317223.72,174693.66,86048.55,267506.3,628868.6,188231.56,80985.33,434013.44,500882.25,187370.64,46058.645,35680.902,60913.3,71329.7,1110680.5,68432.4,26304.45,28791.723,1273647.4,125130.68,250046.56,1450086.2,24470.643,722024.2,668990.25,736275.44,62839.13,851755.1
1067,221963.88,402581.78,97716.16,203220.78,37413.984,989136.3,498542.44,139151.67,674468.5,77076.96,954943.94,368969.8,315973.8,172621.69,85161.11,266179.94,626613.06,185356.84,80468.516,430251.78,498326.66,185737.47,45828.434,35405.406,60424.184,70613.5,1108978.4,68060.336,26245.967,28726.81,1268121.8,124390.46,249040.73,1444669.0,24449.844,720837.6,667228.3,732289.25,62414.293,850679.2
1068,221095.06,400764.16,97333.47,202934.89,37194.113,985277.6,496582.56,137545.66,673078.4,76963.0,952221.0,364183.56,314558.2,170351.19,84184.98,264648.06,624064.2,182220.3,79898.375,426040.56,495429.66,183898.69,45584.47,35102.156,59855.68,69772.375,1107025.0,67672.06,26174.422,28655.807,1261773.1,123568.91,247931.17,1438444.5,24431.195,719474.4,665187.75,727685.4,61955.79,849432.7
1069,220398.86,399364.8,97036.3,202713.62,37026.688,982227.4,495042.34,136290.31,671998.0,76892.68,950031.9,360403.1,313445.56,168511.03,83412.83,263432.5,622059.7,179693.81,79430.67,422625.4,493115.22,182435.56,45366.45,34861.41,59405.504,69134.5,1105481.5,67351.07,26128.408,28603.53,1256704.6,122910.125,247043.05,1433513.1,24425.088,718413.6,663594.44,724100.8,61581.555,848473.94
1070,219695.11,397906.53,96740.35,202505.75,36852.33,979092.8,493449.94,135007.31,670921.75,76820.734,947805.5,356478.62,312299.8,166663.44,82641.836,262167.9,619987.75,177088.28,78942.26,419089.2,490755.66,180934.52,45165.582,34636.64,58945.676,68489.98,1103909.1,67037.0,26083.176,28548.057,1251455.5,122238.66,246143.92,1428392.2,24417.035,717346.7,661939.5,720383.7,61194.043,847467.1
1071,219058.31,396555.34,96448.69,202298.5,36695.582,976198.4,491962.22,133796.05,669883.56,76751.58,945714.3,352853.53,311249.3,164942.45,81923.07,260985.7,618095.94,174710.17,78488.305,415802.44,488546.97,179531.75,44975.758,34424.69,58520.477,67878.51,1102446.5,66749.83,26037.61,28500.871,1246496.2,121615.305,245315.81,1423588.8,24413.984,716376.2,660413.0,716883.4,60843.402,846542.75
1072,218407.53,395219.7,96175.38,202105.95,36544.426,973271.25,490475.72,132630.06,668870.5,76686.37,943638.8,349250.56,310192.84,163231.12,81211.945,259836.78,616193.6,172346.17,78038.24,412579.66,486357.75,178168.4,44805.92,34213.832,58093.6,67286.05,1101005.5,66456.05,25998.371,28464.318,1241585.9,121003.086,244478.61,1418803.5,24406.723,715364.3,658901.56,713408.2,60495.34,845630.06
1073,217755.75,393830.66,95885.51,201893.81,36390.35,970231.06,488955.5,131438.27,667800.44,76626.07,941540.5,345502.84,309120.06,161476.38,80452.13,258641.03,614188.75,169888.1,77575.875,409203.5,484121.4,176726.55,44612.566,33992.08,57668.504,66682.55,1099500.2,66159.875,25966.924,28428.115,1236377.4,120353.984,243648.12,1413746.1,24404.633,714318.75,657320.3,709825.44,60125.83,844671.0
1074,217069.77,392350.66,95565.734,201684.33,36232.395,967025.0,487344.62,130209.28,666685.56,76548.94,939308.2,341544.84,307994.1,159695.95,79685.695,257374.27,612095.5,167345.34,77107.63,405645.0,481730.44,175255.56,44422.754,33754.91,57248.758,66039.2,1097927.4,65846.54,25924.15,28381.52,1230945.2,119672.05,242734.23,1408358.8,24394.182,713247.4,655609.5,706021.0,59755.773,843643.5
1075,216401.39,390922.88,95274.62,201472.3,36077.418,963999.5,485807.9,129015.55,665627.75,76473.88,937184.8,337815.3,306917.53,158007.22,78956.78,256157.64,610082.8,164920.98,76655.01,402279.66,479466.84,173864.08,44241.125,33539.582,56841.9,65435.957,1096397.9,65546.06,25893.748,28344.154,1225602.9,119039.37,241882.69,1403198.2,24394.701,712206.2,654007.0,702425.5,59399.57,842654.7
1076,215802.28,389591.22,95008.86,201275.6,35941.574,961172.6,484357.47,127883.15,664611.56,76411.9,935168.7,334231.6,305904.44,156412.34,78277.516,255030.33,608188.9,162636.58,76226.36,399053.84,477316.62,172495.5,44069.023,33328.688,56452.066,64871.438,1094941.6,65262.99,25864.791,28305.357,1220503.1,118427.5,241083.38,1398218.8,24395.771,711219.25,652484.1,699012.44,59064.16,841713.25
1077,215018.56,387858.3,94669.58,201021.11,35764.703,957447.25,482512.22,126457.62,663304.94,76322.1,932659.0,329684.7,304616.16,154427.38,77441.484,253603.5,605738.7,159766.5,75713.266,395025.34,474564.97,170805.9,43852.113,33065.973,55965.85,64187.88,1093090.9,64915.355,25811.387,28247.104,1213947.5,117668.67,240064.95,1391781.1,24377.176,709934.75,650514.94,694651.44,58664.418,840466.06
1078,214059.97,385633.5,94237.48,200705.23,35544.062,952641.75,480216.88,124726.305,661603.2,76195.914,929495.75,323921.28,303003.44,152048.98,76419.54,251846.05,602585.44,156277.03,75083.42,389948.1,471129.88,168734.42,43586.95,32749.016,55400.746,63329.81,1090733.1,64487.656,25737.234,28163.586,1205409.9,116758.1,238803.16,1383437.6,24356.615,708271.56,647973.7,689116.9,58181.582,838838.5
1079,213174.25,383617.5,93846.46,200436.86,35347.312,948335.94,478109.38,123171.85,660079.44,76095.805,926636.4,318689.34,301544.78,149899.02,75499.79,250218.17,599707.7,153098.9,74519.24,385288.94,467989.6,166843.28,43361.574,32464.48,54901.05,62557.28,1088585.4,64107.84,25672.22,28094.057,1197584.9,115947.65,237632.8,1375720.9,24330.52,706788.4,645677.75,684155.0,57743.57,837377.0
1080,212398.42,381839.3,93506.32,200202.45,35185.234,944534.8,476249.22,121807.09,658735.06,76009.12,924162.8,314093.84,300265.0,147996.78,74686.75,248765.8,597216.1,150302.42,74015.96,381190.62,465268.7,165159.89,43151.047,32214.754,54447.82,61893.5,1086708.6,63769.65,25622.648,28047.352,1190704.1,115224.74,236614.88,1368916.9,24319.395,705473.44,643652.4,679785.3,57342.715,836103.56
1081,211672.06,380208.28,93195.195,199991.0,35039.2,941105.2,474556.75,120564.62,657509.5,75934.44,921851.1,309881.38,299085.53,146261.33,73957.43,247439.88,594943.5,147786.66,73566.75,377408.0,462756.28,163643.69,42955.977,31996.213,54031.87,61326.414,1084963.2,63463.13,25583.336,28002.355,1184360.5,114568.86,235687.66,1362665.2,24311.113,704270.8,641779.7,675740.2,56986.28,834917.9
1082,211104.25,378944.6,92947.54,199828.97,34925.934,938428.3,473193.4,119593.81,656575.9,75884.23,920010.9,306482.97,298148.94,144886.05,73381.5,246360.4,593127.94,145759.47,73184.03,374351.0,460710.3,162435.45,42824.777,31832.455,53709.652,60858.16,1083629.5,63225.305,25556.064,27976.092,1179314.6,114041.91,234949.11,1357639.8,24317.852,703342.75,640359.5,672521.5,56705.695,834002.56
1083,210539.36,377617.2,92697.555,199654.6,34808.4,935644.5,471772.16,118589.79,655618.75,75840.3,918110.2,302976.53,297201.56,143420.17,72779.19,245280.2,591265.06,143672.94,72820.11,371122.03,458585.44,161192.78,42702.777,31661.38,53371.44,60383.81,1082257.5,62971.496,25530.5,27951.568,1174011.9,113514.97,234180.34,1352386.4,24322.713,702395.7,638855.56,669179.9,56413.637,833052.56
1084,210034.75,376508.97,92472.08,199494.67,34706.176,933219.25,470542.0,117706.875,654774.7,75792.625,916454.3,299944.06,296356.34,142144.78,72280.7,244330.48,589649.5,141876.7,72508.77,368297.66,456776.1,160124.16,42596.02,31523.832,53076.297,60001.04,1081052.0,62771.543,25515.455,27940.215,1169309.5,113040.78,233518.81,1347739.2,24331.398,701584.6,637555.0,666268.5,56149.49,832225.2
1085,209524.22,375326.94,92262.77,199349.75,34610.49,930751.8,469303.94,116838.125,653931.44,75757.83,914786.44,296839.0,295515.06,140906.0,71749.695,243330.81,588012.4,140066.06,72167.59,365417.4,454936.22,159036.67,42487.38,31382.875,52771.26,59587.824,1079836.9,62565.918,25498.389,27922.27,1164568.4,112580.805,232868.78,1343055.6,24341.156,700732.3,636223.5,663324.0,55877.53,831393.75
1086,209046.7,374221.9,92065.766,199204.86,34527.23,928473.1,468145.1,116033.11,653161.44,75720.21,913256.25,293928.47,294750.44,139714.3,71267.016,242406.14,586466.56,138397.23,71860.94,362740.06,453237.38,158027.77,42395.703,31249.979,52511.574,59231.457,1078698.6,62384.44,25482.115,27911.1,1160182.5,112151.34,232251.25,1338636.0,24356.887,699971.3,634975.1,660619.75,55635.25,830604.5
1087,208554.23,373080.94,91862.516,199062.05,34436.176,925953.94,466900.03,115189.89,652307.06,75694.62,911570.0,290822.47,293937.2,138488.94,70759.42,241414.03,584848.2,136626.02,71531.09,359846.97,451411.1,156937.53,42284.11,31100.416,52234.31,58846.035,1077465.4,62179.57,25467.742,27905.049,1155349.8,111687.72,231584.22,1333798.0,24369.926,699144.6,633635.94,657683.6,55381.08,829744.25
1088,208060.42,371917.0,91654.87,198921.2,34344.38,923506.3,465673.88,114343.28,651469.8,75658.15,909936.25,287670.12,293120.06,137265.94,70238.56,240438.6,583169.0,134868.98,71217.26,356977.62,449575.16,155880.44,42181.324,30967.115,51955.914,58457.68,1076227.4,61982.676,25453.998,27895.195,1150377.8,111225.266,230968.47,1328874.1,24376.0,698319.25,632275.1,654701.0,55146.23,828886.56
1089,207579.03,370809.22,91471.19,198788.61,34271.543,921157.7,464506.94,113535.45,650698.7,75625.57,908342.1,284681.5,292316.56,136148.11,69744.48,239509.28,581585.7,133205.72,70914.7,354209.88,447817.38,154863.31,42096.137,30846.016,51694.395,58091.285,1075069.6,61805.93,25447.79,27888.754,1145613.8,110812.61,230385.1,1324202.5,24385.229,697517.25,630978.7,651940.75,54911.93,828098.94
1090,207106.4,369650.7,91264.65,198640.95,34189.926,918687.06,463278.47,112731.414,649868.7,75597.23,906749.7,281594.28,291522.2,134989.25,69253.42,238566.97,579938.3,131488.23,70609.26,351362.97,445995.25,153831.47,41997.81,30724.14,51436.047,57734.473,1073860.6,61622.875,25435.709,27874.285,1140698.1,110393.5,229754.58,1319253.1,24390.855,696703.8,629635.6,649072.44,54669.11,827264.1
1091,206562.12,368348.44,91024.92,198489.78,34090.754,915932.25,461911.3,111820.47,648946.75,75564.83,904937.94,278172.5,290606.62,133715.64,68712.24,237515.89,578058.2,129592.05,70275.51,348219.25,443957.84,152674.03,41895.51,30580.498,51150.58,57314.445,1072488.0,61405.605,25422.102,27856.123,1135137.0,109899.09,229064.9,1313678.8,24399.22,695755.56,628112.44,645844.0,54409.35,826316.44
1092,206159.9,367428.0,90862.875,198385.78,34033.703,913906.9,460893.28,111143.664,648270.44,75550.15,903570.56,275581.8,289929.66,132759.83,68321.64,236706.86,576677.7,128190.93,70015.73,345767.44,442466.72,151847.22,41832.72,30499.264,50946.516,57029.406,1071487.6,61255.656,25425.96,27848.117,1130980.1,109533.65,228559.53,1309521.5,24415.973,695100.3,627015.94,643371.44,54216.215,825615.1
1093,205750.34,366489.38,90700.8,198267.9,33980.176,911840.25,459879.94,110471.99,647597.6,75530.71,902200.1,272985.72,289265.44,131802.62,67923.37,235906.1,575318.7,126770.25,69754.63,343334.97,440957.03,150981.23,41767.723,30406.275,50728.465,56735.883,1070478.5,61098.004,25426.197,27845.844,1126803.4,109176.79,228018.69,1305346.1,24429.842,694407.3,625911.4,640941.5,54018.11,824898.3
1094,205310.47,365482.62,90523.04,198150.31,33913.145,909688.4,458826.22,109735.2,646890.8,75501.49,900758.8,270297.22,288566.44,130755.72,67478.94,235063.33,573888.75,125241.0,69466.9,340800.9,439349.72,150050.22,41675.523,30295.291,50482.484,56389.473,1069396.4,60922.4,25427.992,27834.387,1122381.8,108781.08,227450.78,1300946.2,24435.361,693682.25,624722.0,638355.2,53806.1,824149.56
1095,204872.44,364462.94,90332.95,198015.4,33838.047,907449.9,457723.16,108966.37,646145.7,75473.15,899318.06,267475.38,287836.22,129703.49,67021.81,234188.47,572403.9,123692.24,69193.664,338193.1,437684.53,149102.7,41579.418,30173.1,50224.92,56052.33,1068310.8,60745.65,25416.338,27818.225,1117844.1,108382.54,226872.66,1296415.1,24440.857,692946.06,623483.94,635698.06,53584.13,823369.75
1096,3445612.5,3445618.2,3445613.5,3445615.5,3445612.5,3445604.8,3445607.5,3445612.5,3445613.5,3445619.2,3445606.8,3445599.8,3445604.5,3445609.5,3445620.2,3445610.5,3445613.2,3445608.5,3445604.8,3445604.8,3445612.5,3445610.5,3445618.5,3445617.2,3445616.2,3445618.2,3445607.5,3445611.5,3445616.2,3445616.2,3445608.5,3445612.5,3445624.2,3445611.5,3445610.2,3445618.2,3445611.5,3445608.5,3445616.5,3445612.5
1097,3445526.5,3445565.2,3445555.2,3445542.2,3445547.2,3445571.5,3445553.8,3445550.2,3445556.0,3445537.8,3445571.5,3445565.5,3445540.5,3445557.2,3445558.8,3445545.5,3445564.2,3445558.8,3445540.2,3445557.2,3445564.0,3445564.8,3445553.0,3445565.2,3445561.0,3445573.0,3445577.0,3445551.0,3445538.2,3445544.2,3445587.0,3445556.5,3445562.0,3445586.0,3445522.0,3445559.8,3445564.5,3445559.8,3445559.5,3445551.8
1098,3445352.2,3445444.8,3445421.5,3445393.8,3445402.2,3445479.0,3445410.2,3445413.0,3445431.2,3445378.0,3445481.5,3445482.0,3445402.8,3445450.0,3445432.8,3445398.8,3445448.0,3445450.8,3445405.8,3445465.2,3445464.0,3445458.8,3445423.8,3445454.5,3445423.0,3445461.5,3445485.0,3445411.0,3445374.0,3445389.0,3445512.8,3445441.2,3445425.0,3445512.0,3445328.5,3445438.5,3445465.5,3445454.2,3445449.2,3445420.2
1099,3445050.8,3445228.2,3445186.5,3445126.8,3445145.0,3445321.8,3445159.2,3445183.5,3445200.8,3445093.5,3445316.5,3445333.0,3445164.5,3445257.2,3445206.0,3445142.5,3445249.0,3445249.0,3445173.2,3445293.0,3445278.0,3445282.8,3445182.2,3445252.5,3445180.0,3445279.5,3445332.5,3445166.5,3445106.2,3445097.8,3445378.5,3445250.8,3445188.8,3445385.8,3445001.5,3445216.8,3445280.2,3445264.5,3445240.5,3445179.2
1100,3444669.8,3444945.8,3444880.8,3444770.2,3444810.8,3445109.2,3444840.8,3444876.0,3444905.0,3444722.0,3445093.8,3445133.8,3444851.5,3445009.5,3444905.8,3444812.5,3444984.2,3444985.0,3444873.2,3445062.0,3445033.2,3445049.5,3444867.0,3444976.8,3444851.8,3445047.0,3445120.0,3444842.0,3444741.8,3444730.8,3445199.2,3444991.5,3444869.8,3445218.8,3444582.8,3444928.0,3445030.0,3445024.0,3444970.0,3444873.0
1101,3444198.5,3444601.2,3444504.5,3444325.5,3444400.0,3444843.8,3444452.5,3444498.5,3444537.2,3444262.8,3444819.2,3444893.8,3444476.2,3444707.2,3444538.2,3444405.5,3444669.5,3444666.2,3444502.2,3444780.0,3444729.0,3444763.0,3444482.2,3444645.8,3444460.8,3444742.2,3444855.5,3444455.8,3444295.5,3444273.0,3444972.5,3444679.0,3444495.0,3445020.5,3444056.8,3444573.8,3444727.5,3444735.5,3444641.5,3444491.5
1102,3443660.8,3444217.8,3444084.8,3443849.5,3443942.8,3444562.2,3444022.8,3444084.0,3444137.2,3443762.2,3444513.8,3444621.5,3444057.0,3444366.8,3444132.5,3443948.2,3444313.2,3444316.8,3444095.2,3444472.2,3444395.8,3444442.0,3444061.2,3444273.0,3444035.0,3444405.0,3444567.2,3444027.0,3443798.2,3443766.0,3444726.5,3444332.5,3444080.0,3444794.0,3443479.5,3444186.2,3444390.8,3444402.0,3444275.2,3444074.8
1103,3443019.2,3443759.0,3443577.8,3443280.0,3443389.0,3444220.2,3443511.0,3443575.5,3443636.5,3443149.8,3444152.2,3444294.5,3443550.8,3443960.2,3443641.5,3443403.5,3443885.0,3443887.8,3443595.2,3444095.5,3443991.5,3444058.2,3443541.5,3443815.2,3443506.5,3444007.5,3444221.2,3443501.0,3443201.2,3443157.2,3444422.0,3443912.2,3443566.0,3444522.5,3442785.0,3443721.0,3443989.5,3443997.5,3443837.0,3443563.5
1104,3442342.8,3443274.8,3443048.8,3442674.2,3442809.8,3443857.0,3442968.8,3443042.0,3443117.8,3442511.8,3443774.5,3443947.8,3443025.8,3443527.5,3443125.0,3442830.0,3443438.5,3443443.2,3443071.0,3443702.2,3443570.0,3443657.5,3443006.0,3443334.8,3442946.2,3443588.2,3443854.8,3442949.8,3442574.2,3442516.8,3444099.8,3443471.0,3443023.2,3444241.2,3442059.5,3443238.2,3443565.5,3443568.2,3443376.0,3443022.8
1105,3441523.8,3442694.0,3442403.8,3441939.2,3442117.2,3443418.5,3442322.5,3442411.2,3442490.8,3441733.0,3443315.2,3443529.5,3442385.8,3443018.2,3442499.2,3442144.2,3442898.5,3442916.2,3442443.2,3443224.2,3443064.8,3443172.0,3442348.8,3442761.5,3442282.8,3443086.5,3443416.2,3442283.8,3441816.0,3441753.0,3443713.5,3442947.5,3442368.0,3443896.5,3441180.2,3442646.5,3443050.5,3443065.2,3442828.2,3442375.8
1106,3440695.2,3442098.0,3441751.0,3441176.5,3441396.8,3442979.8,3441654.5,3441762.5,3441849.0,3440941.5,3442846.0,3443104.5,3441730.2,3442491.2,3441860.8,3441436.2,3442350.5,3442368.8,3441796.2,3442732.5,3442541.2,3442682.2,3441678.8,3442163.8,3441597.8,3442572.0,3442972.8,3441612.8,3441050.8,3440964.5,3443325.8,3442412.0,3441700.8,3443543.0,3440276.0,3442038.0,3442515.0,3442550.0,3442255.0,3441711.2
1107,3439814.2,3441465.5,3441053.2,3440371.0,3440632.5,3442513.8,3440951.5,3441083.2,3441172.5,3440101.2,3442350.2,3442656.5,3441044.0,3441933.8,3441186.0,3440687.2,3441763.2,3441785.8,3441107.5,3442225.0,3441988.5,3442161.5,3440976.0,3441531.8,3440872.2,3442022.8,3442500.5,3440892.2,3440230.8,3440128.5,3442907.0,3441843.0,3440996.2,3443167.0,3439315.2,3441392.8,3441952.5,3442000.0,3441660.5,3441006.0
1108,3438870.2,3440791.8,3440317.8,3439515.8,3439826.5,3442018.8,3440198.2,3440352.2,3440452.5,3439208.8,3441835.8,3442189.8,3440309.8,3441346.0,3440467.0,3439888.8,3441156.5,3441173.5,3440376.2,3441679.5,3441409.8,3441603.5,3440237.8,3440868.5,3440091.2,3441447.5,3442001.2,3440120.0,3439363.2,3439236.2,3442467.5,3441234.0,3440256.0,3442767.0,3438290.2,3440720.5,3441355.8,3441417.5,3441025.2,3440258.2
1109,3437724.5,3439981.0,3439421.2,3438472.0,3438844.0,3441432.5,3439302.2,3439469.2,3439593.2,3438120.5,3441202.8,3441618.5,3439432.0,3440634.2,3439596.0,3438934.2,3440417.2,3440432.5,3439491.8,3441027.8,3440702.8,3440934.2,3439336.2,3440066.8,3439154.5,3440739.8,3441396.8,3439191.8,3438303.8,3438156.0,3441938.2,3440494.8,3439354.5,3442298.8,3437046.5,3439896.0,3440639.2,3440727.8,3440251.8,3439346.5
1110,3436604.2,3439200.5,3438549.8,3437459.5,3437899.2,3440863.0,3438428.2,3438604.5,3438745.0,3437059.5,3440587.8,3441071.8,3438573.5,3439937.0,3438760.8,3437996.2,3439699.8,3439720.8,3438632.2,3440391.0,3440019.2,3440283.5,3438458.5,3439286.2,3438247.0,3440057.8,3440811.8,3438287.5,3437280.8,3437111.2,3441426.5,3439781.2,3438490.2,3441837.0,3435824.2,3439098.5,3439935.8,3440047.8,3439502.0,3438464.8
1111,3435573.8,3438490.0,3437763.8,3436534.2,3437035.2,3440337.5,3437625.0,3437822.2,3437981.0,3436096.8,3440028.0,3440573.0,3437795.5,3439310.0,3437999.2,3437140.5,3439054.0,3439064.8,3437856.2,3439812.5,3439397.2,3439696.2,3437663.5,3438592.0,3437432.2,3439446.5,3440295.2,3437479.2,3436366.8,3436163.2,3440965.2,3439138.0,3437695.8,3441419.8,3434728.0,3438384.2,3439305.2,3439432.5,3438830.5,3437663.8
1112,3434549.0,3437786.5,3436988.5,3435618.0,3436168.0,3439832.2,3436830.8,3437047.2,3437228.8,3435125.2,3439470.5,3440082.0,3437024.8,3438685.5,3437241.2,3436285.2,3438413.5,3438420.5,3437092.5,3439247.8,3438787.0,3439119.0,3436882.5,3437892.0,3436621.8,3438845.0,3439787.8,3436676.0,3435453.2,3435208.5,3440510.8,3438504.5,3436928.5,3441014.5,3433634.2,3437675.8,3438684.0,3438825.0,3438158.2,3436875.8
1113,3433403.2,3436990.0,3436096.8,3434571.8,3435207.2,3439259.2,3435935.2,3436164.2,3436370.0,3434033.2,3438845.0,3439535.5,3436142.2,3437986.0,3436378.8,3435326.8,3437702.2,3437705.5,3436225.2,3438612.5,3438091.0,3438472.0,3435997.5,3437112.0,3435703.5,3438163.5,3439207.5,3435760.2,3434404.8,3434136.5,3440014.2,3437785.0,3436042.0,3440554.5,3432398.8,3436876.8,3437969.8,3438131.2,3437406.8,3435982.2
1114,3432155.0,3436141.2,3435133.5,3433456.2,3434168.0,3438641.0,3434970.2,3435210.5,3435451.8,3432844.5,3438182.0,3438944.0,3435194.8,3437238.5,3435456.5,3434286.5,3436927.5,3436934.8,3435288.0,3437920.0,3437347.8,3437776.0,3435037.8,3436260.8,3434704.5,3437433.5,3438587.0,3434774.2,3433271.8,3432959.8,3439470.5,3437008.5,3435080.8,3440069.0,3431050.2,3436022.8,3437206.0,3437404.8,3436591.2,3435011.8
1115,3430756.2,3435193.5,3434060.2,3432199.8,3433008.2,3437958.0,3433913.8,3434158.2,3434427.0,3431515.5,3437446.0,3438302.8,3434136.5,3436400.0,3434427.2,3433138.2,3436069.0,3436078.0,3434243.0,3437161.8,3436532.2,3436999.2,3433979.8,3435327.5,3433596.2,3436620.2,3437900.5,3433671.2,3432005.5,3431661.5,3438870.2,3436152.8,3434011.2,3439534.8,3429545.8,3435070.5,3436359.0,3436599.0,3435689.8,3433919.5
1116,3429212.0,3434152.8,3432878.8,3430807.2,3431719.8,3437228.2,3432733.5,3432996.0,3433313.5,3430052.5,3436634.0,3437589.8,3432963.5,3435487.5,3433304.2,3431867.8,3435130.2,3435125.0,3433092.8,3436326.5,3435637.5,3436156.5,3432797.8,3434280.8,3432372.2,3435719.0,3437153.2,3432448.2,3430599.5,3430207.8,3438213.8,3435216.8,3432847.5,3438957.0,3427856.5,3434022.8,3435424.2,3435713.0,3434692.8,3432710.2
1117,3427425.8,3432946.5,3431516.0,3429179.8,3430260.8,3436396.8,3431395.2,3431660.5,3432035.0,3428354.5,3435714.2,3436778.0,3431621.0,3434441.0,3431998.5,3430404.5,3434046.0,3434046.8,3431760.8,3435376.8,3434622.0,3435188.2,3431443.8,3433086.8,3430967.0,3434703.2,3436303.0,3431061.0,3428985.8,3428536.8,3437464.2,3434135.2,3431490.2,3438295.0,3425897.5,3432821.0,3434362.8,3434699.2,3433552.0,3431343.8
1118,3425277.8,3431526.5,3429881.2,3427222.2,3428509.0,3435396.5,3429815.2,3430068.2,3430516.0,3426307.5,3434613.2,3435805.0,3430013.5,3433196.0,3430437.8,3428660.2,3432770.0,3432771.0,3430156.5,3434249.5,3433421.0,3434024.0,3429813.2,3431656.0,3429270.5,3433476.8,3435285.0,3429399.8,3427035.2,3426507.5,3436565.0,3432846.2,3429863.5,3437516.5,3423538.0,3431383.8,3433106.8,3433511.2,3432193.8,3429681.2
1119,3423375.0,3430264.5,3428438.5,3425486.8,3426958.5,3434522.5,3428403.0,3428665.5,3429163.5,3424494.2,3433640.2,3434972.8,3428599.0,3432106.5,3429061.8,3427115.0,3431640.0,3431637.2,3428746.5,3433265.8,3432355.2,3433009.0,3428387.8,3430394.2,3427777.0,3432405.2,3434392.0,3427926.8,3425314.0,3424732.2,3435795.8,3431716.0,3428438.0,3436825.2,3421441.2,3430122.2,3431988.5,3432456.0,3430992.5,3428211.2
1120,3421598.5,3429103.0,3427115.5,3423876.5,3425524.0,3433718.2,3427087.2,3427358.8,3427916.0,3422818.0,3432749.5,3434197.2,3427292.2,3431111.2,3427792.8,3425683.0,3430604.5,3430608.2,3427466.0,3432362.2,3431381.2,3432078.8,3427077.0,3429246.0,3426405.8,3431418.8,3433580.0,3426579.5,3423726.2,3423081.5,3435092.8,3430676.5,3427108.2,3436196.5,3419510.5,3428957.8,3430951.0,3431485.8,3429893.5,3426858.2
