,20201,20202,20203,20204,20205,20206,20208,202011,202012,202013,202014,202015,202016,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040
821,3139332.2,3220242.2,3176451.5,3139785.0,3151285.8,3273193.2,3188083.8,3248897.5,3275559.2,3185591.8,3216633.2,3097900.5,3120457.2,3280040.2,3196385.0,3223579.8,3103583.5,3265376.8,3288013.0,3048143.5,3153131.5,3039051.5,3296775.2,3203659.0,3143585.0,3313498.8,2993628.5,3246854.2,3245400.8,3230702.2,3244403.0,3214103.0
822,3129303.5,3212466.0,3167013.8,3128658.8,3140254.2,3267822.8,3179288.2,3242516.8,3270304.5,3176231.5,3208811.2,3085161.8,3109539.5,3274541.2,3187450.8,3216173.0,3091550.2,3259671.8,3283302.8,3034395.0,3141755.0,3023093.2,3292390.2,3195341.8,3131951.5,3309905.2,2977628.8,3240515.2,3238601.8,3224194.8,3237694.8,3206638.5
823,3119462.8,3204835.2,3157690.0,3117741.8,3129379.0,3262536.2,3170619.8,3236249.0,3265120.2,3167027.2,3201071.5,3072663.2,3098831.8,3269130.2,3178686.5,3208900.5,3079759.2,3254071.2,3278704.0,3020926.8,3130490.5,3007411.0,3288079.2,3187149.8,3120484.8,3306337.8,2961923.0,3234321.2,3231917.5,3217753.2,3231052.2,3199252.2
824,3109864.2,3197331.2,3148624.0,3107088.2,3118732.5,3257369.2,3162155.5,3230140.2,3260076.5,3158016.8,3193526.8,3060414.8,3088421.5,3263830.8,3170073.8,3201767.5,3068230.8,3248638.8,3274211.2,3007845.2,3119452.0,2992040.8,3283898.8,3179145.0,3109274.5,3302869.5,2946711.5,3228253.5,3225357.2,3211512.8,3224568.2,3192057.2
825,3100597.8,3190061.0,3139816.2,3096774.0,3108479.8,3252379.0,3153983.2,3224229.5,3255215.5,3149286.2,3186221.2,3048603.5,3078368.0,3258678.8,3161783.2,3194936.2,3057119.8,3243369.8,3269869.8,2995223.0,3108765.8,2977178.0,3279909.5,3171398.8,3098466.0,3299552.8,2932068.2,3222403.5,3219013.2,3205557.2,3218322.8,3185148.2
826,3091370.0,3182827.5,3131070.8,3086519.8,3098210.5,3247394.5,3145828.0,3218341.5,3250383.0,3140567.5,3178920.0,3036833.5,3068440.5,3253546.2,3153482.2,3188084.5,3046117.5,3238109.8,3265522.2,2982734.0,3098083.2,2962351.5,3275960.8,3163701.5,3087647.0,3296268.0,2917550.2,3216585.0,3212716.8,3199613.0,3212069.5,3178290.2
827,3082210.8,3175594.8,3122354.0,3076285.2,3087972.2,3242375.5,3137610.0,3212438.5,3245567.8,3131811.2,3171570.2,3025015.5,3058549.0,3248420.2,3145180.5,3181221.2,3035066.2,3232820.8,3261192.5,2970296.5,3087427.2,2947508.8,3271966.5,3155955.8,3076834.0,3292947.5,2903250.2,3210774.2,3206335.8,3193562.8,3205795.5,3171347.2
828,3072581.0,3167921.0,3113139.2,3065504.0,3077231.5,3237107.2,3128941.0,3206258.0,3240438.2,3122534.0,3163825.2,3012590.5,3048134.2,3243017.8,3136407.2,3173978.8,3023380.8,3227193.8,3256644.8,2957238.0,3076140.8,2931870.8,3267775.2,3147769.8,3065444.5,3289474.2,2888234.5,3204616.0,3199609.0,3187218.5,3199157.2,3164060.8
829,3063038.0,3160276.5,3103977.5,3054772.2,3066518.0,3231865.5,3120308.2,3200101.2,3235384.5,3113296.5,3156118.5,3000244.2,3037836.0,3237594.5,3127679.0,3166768.2,3011791.8,3221628.2,3252122.0,2944281.2,3064856.2,2916358.5,3263613.2,3139663.2,3054077.2,3286011.0,2873443.2,3198506.8,3192924.2,3180916.2,3192566.2,3156795.2
830,3053440.8,3152552.5,3094736.5,3043945.2,3055754.0,3226579.2,3111580.5,3193912.8,3230293.2,3103922.2,3148349.0,2987836.0,3027506.2,3232138.2,3118873.5,3159539.0,3000190.8,3216043.5,3247589.0,2931279.2,3053513.0,2900722.8,3259446.0,3131463.0,3042639.5,3282551.5,2858617.0,3192386.2,3186200.8,3174594.2,3185925.5,3149530.5
831,3042701.8,3143849.8,3084348.0,3031710.0,3043650.5,3220709.0,3101796.2,3186969.2,3224536.5,3093379.2,3139629.2,2973871.2,3016001.2,3226000.0,3108923.0,3151352.5,2987099.0,3209711.2,3242483.8,2916720.5,3040653.0,2883103.8,3254755.5,3122198.5,3029756.8,3278672.5,2842016.8,3185502.5,3178612.0,3167531.5,3178401.2,3141348.5
832,3032184.2,3135362.2,3074172.5,3019810.2,3031820.0,3214947.5,3092205.0,3180219.0,3218918.0,3083085.8,3131150.8,2960283.8,3004783.8,3219962.2,3099207.5,3143329.8,2974312.8,3203546.5,3237511.2,2902518.8,3028034.8,2865878.2,3250141.2,3113152.8,3017138.5,3274915.2,2825952.0,3178788.8,3171218.5,3160615.5,3171055.5,3133343.8
833,3020780.5,3126090.2,3063108.5,3006817.2,3018955.5,3208705.2,3081801.0,3172888.8,3212818.8,3071870.5,3121893.0,2945559.0,2992706.5,3213406.5,3088577.0,3134570.8,2960403.2,3196838.2,3232112.0,2887157.0,3014271.2,2847117.5,3245145.8,3103273.8,3003422.0,3270854.5,2808552.0,3171470.8,3163177.8,3153154.5,3163021.5,3124642.8
834,3009151.0,3116601.2,3051853.0,2993546.5,3005887.5,3202314.8,3071182.5,3165423.8,3206605.8,3060402.5,3112469.0,2930577.8,2980467.5,3206669.8,3077705.2,3125622.2,2946248.5,3190002.2,3226629.2,2871561.0,3000211.8,2828098.2,3240055.5,3093203.0,2989448.0,3266728.0,2790977.5,3164025.0,3154970.2,3145583.2,3154780.5,3115815.2
835,2996557.2,3106310.0,3039614.5,2979133.2,2991698.2,3195414.2,3059662.5,3157349.5,3199838.5,3047939.0,3102280.2,2914357.8,2967264.5,3199331.5,3065834.8,3115930.5,2930895.0,3182510.8,3220652.5,2854689.0,2984869.5,2807378.2,3234557.5,3082205.8,2974248.5,3262237.5,2772041.2,3155916.2,3146102.5,3137401.0,3145863.8,3106227.0
836,2981576.2,3094007.2,3024914.5,2961843.2,2974744.2,3187221.2,3045931.0,3147715.2,3191688.0,3033005.8,3090159.0,2894980.8,2951649.2,3190526.8,3051528.8,3104214.2,2912539.2,3173498.2,3213555.2,2834579.5,2966385.2,2782623.5,3227912.8,3069038.5,2956017.0,3256940.8,2749451.8,3146210.0,3135500.8,3127780.8,3135138.8,3094734.0
837,2962255.2,3078160.2,3005895.8,2939405.5,2952878.5,3176739.5,3028316.2,3135428.5,3181128.8,3013798.5,3074679.2,2870179.5,2931818.0,3179112.5,3032970.5,3088997.2,2888896.5,3161779.5,3204420.5,2808667.0,2942284.2,2750728.5,3219317.5,3051962.0,2932380.2,3250175.8,2720497.2,3133749.0,3121920.0,3115562.0,3121170.0,3079950.2
838,2942652.8,3061978.8,2986542.0,2916490.5,2930667.5,3166122.5,3010378.0,3122963.0,3170385.8,2994224.0,3058926.8,2844982.0,2911800.2,3167455.0,3013985.0,3073442.8,2864958.5,3149848.0,3195094.0,2782402.2,2917672.2,2718352.8,3210614.0,3034501.0,2908379.5,3243316.2,2691318.0,3121050.2,3108079.0,3103195.0,3106880.5,3064878.8
839,2927339.0,3049341.2,2971467.2,2898717.5,2913435.5,3157762.0,2996323.8,3113239.5,3162027.2,2978858.8,3046539.5,2825404.0,2896151.8,3158323.2,2999252.0,3061407.0,2846468.2,3140587.5,3187861.2,2762096.0,2898602.5,2693274.0,3203835.0,3020912.0,2889882.8,3237931.8,2668906.2,3111157.5,3097261.0,3093476.0,3095752.2,3053116.5
840,2913183.0,3037620.5,2957543.0,2882279.8,2897566.5,3149995.2,2983363.8,3104233.0,3154300.2,2964654.0,3035097.2,2807315.5,2881707.5,3149894.2,2985649.8,3050301.8,2829403.0,3132031.5,3181158.8,2743472.0,2880961.0,2670131.8,3197614.2,3008373.0,2872868.8,3232920.5,2648411.2,3102016.0,3087229.0,3084488.2,3085445.0,3042243.0
841,2898306.0,3025292.5,2942872.8,2864975.5,2880851.5,3141858.8,2969657.0,3094771.5,3146159.5,2949591.5,3023070.5,2788317.8,2866663.5,3140931.0,2971260.0,3038513.2,2811466.2,3122941.0,3174081.0,2723881.2,2862306.0,2645792.8,3191068.5,2995130.2,2854965.2,3227665.5,2626955.5,3092347.5,3076702.0,3075086.8,3074572.5,3030766.8
842,2882722.2,3012316.0,2927379.8,2846763.0,2863326.0,3133306.5,2955407.0,3084849.5,3137557.0,2933842.0,3010479.5,2768571.0,2850939.5,3131471.5,2956123.0,3026208.5,2792805.2,3113426.2,3166690.8,2703591.5,2842639.8,2620340.2,3184251.8,2981187.2,2836223.8,3222167.2,2604656.2,3082239.2,3065687.0,3065287.8,3063099.8,3018742.8
843,2868306.5,3000348.5,2913046.5,2829943.2,2847199.5,3125403.2,2942069.0,3075709.8,3129592.0,2919185.2,2998823.5,2750267.5,2836457.2,3122698.2,2942104.2,3014694.0,2775602.8,3104645.8,3159799.0,2684893.2,2824456.5,2596893.2,3177926.0,2968257.8,2819048.5,3217057.2,2584280.5,3072903.2,3055481.5,3056233.8,3052445.8,3007614.0
844,2854041.0,2988403.0,2898787.8,2813250.5,2831217.2,3117532.2,2928802.5,3066675.2,3121677.0,2904583.5,2987245.8,2732185.2,2822175.0,3113914.0,2928183.0,3003287.0,2758573.0,3095902.0,3152971.8,2666437.0,2806408.2,2573655.8,3171696.0,2955356.8,2801938.8,3211990.5,2564274.5,3063561.8,3045374.0,3047296.2,3041848.8,2996615.5
845,2842003.5,2978316.2,2886818.0,2799222.0,2817771.5,3110883.0,2917630.5,3058997.5,3115004.0,2892298.8,2977381.5,2716966.0,2810104.2,3106454.0,2916467.2,2993714.8,2744319.5,3088565.2,3147203.8,2650990.0,2791260.5,2554194.5,3166493.2,2944526.8,2787716.0,3207711.8,2547579.0,3055680.0,3036786.0,3039637.5,3032882.2,2987266.8
846,2830205.8,2968389.0,2875100.5,2785484.2,2804600.2,3104330.2,2906658.0,3051458.5,3108465.8,2880152.5,2967690.0,2702032.5,2798330.2,3099145.2,2904996.0,2984254.5,2730301.2,3081307.0,3141510.5,2635958.8,2776382.2,2535234.8,3161353.8,2933812.2,2773784.0,3203496.2,2531373.5,3047957.5,3028330.8,3032115.0,3024109.8,2978099.0
847,2816219.0,2956445.0,2861104.5,2768995.0,2788893.2,3096527.8,2893487.0,3042477.5,3100582.5,2865630.2,2956189.2,2684316.0,2784437.0,3090373.0,2891161.0,2972881.2,2713582.8,3072509.0,3134691.8,2618045.8,2758568.5,2512623.8,3155129.2,2921001.5,2757059.0,3198478.2,2512259.5,3038698.8,3018249.5,3023203.8,3013480.5,2967155.5
848,2800877.8,2943349.2,2845706.2,2750896.2,2771750.8,3087976.5,2879108.0,3032737.2,3091889.2,2849756.5,2943605.8,2665004.2,2769302.5,3080683.2,2875891.2,2960340.8,2695368.2,3062754.5,3127235.8,2598424.2,2738874.5,2487891.5,3148281.5,2906922.2,2738742.5,3192988.5,2491399.8,3028561.5,3007184.8,3013518.2,3001764.8,2955134.0
849,2785216.0,2930021.2,2829918.0,2732391.5,2754272.0,3079303.2,2864442.5,3022810.0,3082972.0,2833552.2,2930800.2,2645319.8,2753953.2,3070720.0,2860249.8,2947573.5,2676839.5,3052849.0,3119573.8,2578591.8,2718747.2,2462766.0,3141308.2,2892515.5,2720127.0,3187435.8,2470342.0,3018163.2,2995943.5,3003717.2,2989799.5,2942848.2
850,2769825.8,2916802.8,2814436.5,2714139.0,2737117.2,3070741.0,2850010.2,3013095.8,3074230.0,2817531.5,2918253.0,2626127.5,2738990.8,3060847.0,2844816.0,2934962.2,2658748.5,3043062.0,3112112.0,2559115.0,2698902.5,2438154.8,3134457.5,2878312.0,2701944.2,3181934.5,2449810.2,3007944.0,2984890.5,2994176.5,2977971.5,2930755.2
851,2754290.5,2903531.2,2798811.2,2695687.2,2719880.5,3062090.2,2835452.5,3003311.8,3065349.5,2801374.5,2905569.5,2606861.5,2723923.5,3050836.0,2829198.0,2922133.2,2640519.8,3033160.8,3104536.8,2539642.2,2678882.2,2413429.0,3127580.0,2864013.2,2683696.2,3176405.8,2429354.5,2997609.0,2973656.2,2984542.8,2965968.5,2918550.8
852,2734509.0,2886481.0,2778734.8,2672090.5,2697674.0,3051091.8,2816910.5,2990847.2,3053845.8,2780764.8,2889369.0,2582407.2,2704893.8,3037922.2,2809077.2,2905534.0,2617252.5,3020305.8,3094784.2,2514703.2,2653022.8,2381991.2,3118665.8,2845526.0,2660183.0,3169376.8,2403293.2,2984348.5,2959316.5,2972422.2,2950464.2,2902949.8
853,2712599.5,2867558.8,2756441.8,2645917.2,2673154.5,3038964.5,2796361.0,2977050.0,3041045.8,2757949.2,2871483.0,2555467.0,2684012.8,3023558.0,2786663.5,2887014.8,2591602.8,3005907.0,3083945.0,2487181.2,2624317.2,2347288.0,3108734.8,2824943.0,2634285.0,3161527.0,2374769.2,2969619.8,2943506.5,2959090.0,2933114.5,2885714.5
854,2692340.0,2850069.5,2735911.8,2621784.0,2650592.8,3027658.8,2777401.8,2964384.0,3029189.2,2736868.2,2855059.0,2530776.8,2664808.5,3010141.0,2765988.0,2869943.8,2568108.8,2992610.5,3073967.5,2461958.5,2597795.2,2315550.0,3099628.5,2805886.8,2610478.5,3154305.8,2348708.5,2955939.5,2928958.0,2946768.0,2917071.5,2869706.8
855,2675773.0,2835749.2,2719152.2,2602112.0,2632331.8,3018433.8,2761881.2,2954025.2,3019536.8,2719555.8,2841528.0,2510638.8,2649066.5,2999146.5,2749156.8,2856121.2,2549064.2,2981821.0,3065813.2,2441588.0,2576193.5,2289724.5,3092293.2,2790417.0,2591290.5,3148332.5,2327736.2,2944853.0,2917024.0,2936686.2,2903958.8,2856671.8
856,2658472.2,2820654.0,2701526.0,2581456.8,2613226.2,3008704.8,2745527.2,2943059.5,3009335.8,2701410.8,2827393.5,2489523.2,2632679.2,2987581.0,2731434.5,2841463.8,2529206.0,2970390.0,3057181.2,2420270.5,2553570.8,2262796.0,3084533.0,2774112.0,2571183.5,3142047.8,2305951.2,2933146.5,2904399.2,2926061.2,2890110.0,2842913.8
857,2640929.8,2805262.2,2683602.2,2560410.2,2593843.2,2998776.8,2728832.0,2932045.5,2998884.0,2682881.2,2813019.0,2468341.5,2616180.2,2975709.2,2713349.0,2826485.8,2509051.5,2958636.5,3048361.0,2398658.5,2530501.8,2235685.8,3076636.5,2757432.0,2550864.2,3135681.5,2284034.2,2921148.2,2891615.5,2915321.2,2875928.8,2828907.2
858,2623648.0,2790234.5,2666074.5,2539713.5,2574842.5,2989032.5,2712457.8,2921194.8,2988617.2,2664553.8,2798834.2,2447549.5,2599943.0,2964007.0,2695530.5,2811720.2,2489415.8,2947011.2,3039664.2,2377507.0,2507875.2,2209239.0,3068827.0,2741006.2,2531028.2,3129375.0,2262784.5,2909398.0,2879040.8,2904805.8,2861914.0,2815035.5
859,2606422.0,2775161.8,2648459.5,2518947.0,2555915.2,2979246.0,2695920.0,2910373.5,2978252.0,2646186.2,2784569.0,2426786.5,2583766.8,2952110.8,2677595.0,2796902.5,2469810.8,2935328.5,3030908.0,2356436.0,2485169.8,2182881.5,3060928.2,2724564.5,2511269.5,3123086.5,2241756.2,2897604.0,2866350.2,2894297.2,2847803.5,2801203.2
860,2588794.8,2759621.5,2630429.8,2497780.8,2536545.8,2969279.8,2679095.8,2899331.5,2967559.5,2627500.5,2770100.0,2405777.0,2567277.8,2939908.5,2659266.2,2781764.2,2449904.5,2923362.5,3021926.0,2335150.8,2461971.0,2156189.2,3052822.2,2707662.5,2491100.2,3116653.5,2220520.2,2885492.5,2853434.8,2883611.0,2833332.0,2786980.8
861,2571782.0,2744680.0,2613066.0,2477465.5,2517998.2,2959659.0,2662849.8,2888724.5,2957250.8,2609529.2,2756150.2,2385607.2,2551474.2,2928074.2,2641531.8,2767063.8,2430793.2,2911753.2,3013261.0,2314652.0,2439606.0,2130635.2,3044996.0,2691363.5,2471792.0,3110422.0,2200181.2,2873734.0,2841002.5,2873273.8,2819341.8,2773308.2
862,2553745.8,2728661.5,2594538.2,2455693.8,2498357.5,2949402.5,2645550.2,2877448.2,2946138.0,2590310.8,2741281.0,2364271.5,2534713.0,2915373.0,2622567.8,2751296.2,2410598.8,2899209.8,3004021.8,2292854.0,2415799.5,2103633.8,3036689.0,2673921.8,2451309.0,3103719.8,2178866.2,2861261.8,2827722.2,2862267.8,2804288.2,2758644.0
863,2534926.2,2711937.0,2575183.8,2432982.5,2477796.8,2938633.5,2627481.8,2865623.0,2934507.8,2570193.5,2725800.5,2342095.5,2517263.0,2902061.0,2602672.8,2734810.8,2389689.5,2886044.5,2994330.0,2270157.2,2390870.0,2075519.9,3027914.8,2655686.8,2430020.0,3096706.2,2156772.2,2848122.2,2813782.2,2850858.5,2788530.5,2743295.8
864,2514623.0,2693798.0,2554191.5,2408339.0,2455527.0,2927015.5,2607902.0,2852908.0,2921806.8,2548603.2,2708989.0,2318321.5,2498550.8,2887499.5,2581029.0,2716756.5,2367073.2,2871632.8,2983781.2,2245738.0,2363802.5,2045369.1,3018417.0,2635775.5,2407129.8,3089138.2,2133190.8,2833939.5,2798754.5,2838533.2,2771292.0,2726709.8
865,2492667.5,2673992.5,2531455.8,2381606.0,2431341.2,2914417.5,2586684.2,2839194.5,2907921.2,2525172.5,2690780.5,2292758.8,2478349.5,2871574.8,2557471.8,2697081.2,2342756.5,2855814.2,2972284.2,2219364.2,2334331.8,2012896.8,3008014.8,2614129.8,2382352.2,3080862.2,2107869.0,2818509.5,2782409.5,2825194.8,2752511.2,2708757.8
866,2473642.0,2656978.2,2511784.5,2358506.0,2410684.8,2903513.5,2568341.8,2827353.2,2895901.8,2504918.0,2675141.0,2270786.8,2461038.5,2857751.2,2537084.5,2680115.0,2321936.8,2842251.8,2962262.5,2196700.8,2309035.2,1985107.1,2999082.0,2595430.5,2361203.2,3073691.5,2086298.9,2805054.2,2768314.5,2813807.8,2736242.0,2693288.8
867,2454362.8,2639740.5,2491813.0,2335119.8,2389832.5,2892432.8,2549792.0,2815430.8,2883699.2,2484375.0,2659286.8,2248631.2,2443491.2,2843628.8,2516440.2,2662837.0,2301022.8,2828311.8,2952082.8,2173824.8,2283356.0,1957144.8,2990044.8,2576456.2,2339809.0,3066410.0,2064633.4,2791458.5,2754004.5,2802330.5,2719658.8,2677511.5
868,2432176.5,2619734.2,2468761.5,2308098.2,2365671.0,2879709.8,2528341.2,2801582.8,2869431.0,2460910.5,2640869.2,2223410.0,2423421.0,2827213.0,2492382.2,2642741.2,2276845.8,2812123.0,2940353.5,2147568.2,2253629.2,1925132.5,2979528.2,2554504.5,2315374.5,3058013.5,2039882.1,2775673.0,2737449.8,2789213.2,2700291.0,2659334.8
869,2409159.0,2598920.8,2444743.8,2279976.0,2340528.8,2866417.0,2506027.8,2787276.8,2854409.8,2436344.2,2621788.5,2197432.0,2402626.2,2809907.5,2467296.0,2621656.8,2251986.0,2795113.2,2928076.0,2120396.2,2222619.5,1892083.2,2968493.0,2531410.8,2289989.5,3049213.8,2014351.2,2759244.5,2720272.8,2775458.8,2679997.8,2640343.8
870,2384362.8,2576362.8,2418841.5,2249606.2,2313391.8,2852019.0,2481944.8,2771799.5,2837974.2,2409923.2,2601080.5,2169637.8,2380298.2,2791099.0,2440084.5,2598719.8,2225368.5,2776506.5,2914704.5,2090996.9,2189177.2,1856718.4,2956525.8,2506340.5,2262553.0,3039642.8,1987123.8,2741284.8,2701711.5,2760632.0,2657979.8,2619871.5
871,2360160.5,2554338.5,2393527.2,2219916.2,2286948.5,2838011.2,2458409.5,2756824.2,2821904.0,2384223.5,2580910.0,2142866.8,2358677.8,2772505.0,2413355.5,2576193.2,2199654.8,2758194.8,2901630.8,2062432.2,2156520.5,1822487.8,2944807.2,2481842.8,2236157.0,3030354.5,1960854.2,2723782.0,2683439.2,2746315.2,2636308.5,2599922.8
872,2338462.0,2534642.8,2370780.2,2193412.5,2263445.5,2825387.8,2437408.2,2743490.2,2807427.2,2361305.8,2562897.0,2118893.8,2339205.8,2755795.2,2389476.0,2556150.2,2176878.2,2741962.2,2889860.8,2037094.1,2127333.0,1792179.6,2934375.2,2459857.5,2212800.2,3021946.8,1937516.2,2708092.8,2667172.8,2733596.5,2616877.2,2582003.8
873,2319763.8,2517636.8,2351208.2,2170530.8,2243347.8,2814462.0,2419332.8,2731981.2,2794938.8,2341397.8,2547442.2,2098343.2,2322506.5,2741215.5,2368830.5,2538818.2,2157353.5,2727761.8,2879656.8,2015361.6,2102173.2,1766207.0,2925276.8,2441066.8,2192948.5,3014590.0,1917689.9,2694434.0,2653200.5,2722723.2,2600126.5,2566461.2
874,2302023.8,2501528.0,2332607.5,2148836.5,2224428.2,2804149.0,2402108.5,2721056.5,2783021.5,2322615.0,2532656.2,2079012.6,2306638.8,2727288.5,2349258.8,2522308.0,2139022.0,2714284.8,2869915.2,1994768.0,2078455.0,1741698.6,2916889.2,2423253.2,2174257.5,3007664.8,1898984.1,2681439.2,2639781.5,2712313.0,2584111.5,2551664.0
875,2284508.0,2485534.8,2314315.0,2127408.5,2205723.8,2793871.8,2384951.0,2710202.5,2771219.2,2303942.8,2518039.0,2059872.2,2290983.8,2713505.8,2329877.8,2506018.2,2120998.5,2700818.0,2860203.2,1974623.8,2055013.1,1717803.2,2908434.5,2405573.8,2155705.8,3000717.8,1880799.4,2668450.2,2626486.2,2702000.5,2568182.5,2537034.8
876,2267561.5,2470033.0,2296495.5,2106640.5,2187612.2,2783882.0,2368294.5,2699638.2,2759692.5,2285863.0,2503761.8,2041369.0,2275828.0,2700058.0,2311024.0,2490201.5,2103562.8,2687484.8,2850773.2,1955110.4,2032369.8,1694730.0,2900116.5,2388315.8,2137860.0,2993999.8,1863313.2,2655765.2,2613492.8,2691925.0,2552636.8,2522758.2
877,2250202.8,2454047.5,2278405.0,2085342.4,2169194.8,2773716.2,2351212.2,2688798.2,2747807.2,2267324.8,2489212.5,2022644.2,2260365.8,2686216.5,2291635.8,2473840.0,2085857.2,2673854.5,2841014.2,1935209.1,2009251.6,1671417.8,2891610.5,2370629.2,2119825.0,2987034.8,1845673.9,2642825.0,2600232.5,2681718.5,2536762.2,2508115.5
878,2232951.8,2438318.2,2260315.0,2064146.5,2151016.2,2763574.2,2334451.2,2678138.2,2735909.8,2249107.5,2474845.2,2004236.5,2245062.2,2672251.2,2272330.2,2457571.8,2068427.0,2660315.0,2831316.2,1915507.1,1986197.5,1648477.0,2883178.0,2353041.0,2101908.5,2980092.0,1828261.4,2629863.5,2587067.5,2671584.0,2520775.2,2493695.2
879,2214720.5,2421524.2,2241164.0,2041834.4,2131669.0,2752811.5,2316589.0,2666884.5,2723258.0,2229753.8,2459582.5,1984936.8,2229028.8,2657316.5,2251895.2,2440352.2,2050183.4,2645816.0,2820995.5,1894622.9,1961741.9,1624346.0,2874222.5,2334308.2,2083144.4,2972703.8,1809973.5,2616227.5,2573204.0,2661096.0,2503796.8,2478401.8
880,2195813.8,2404017.5,2221266.0,2018584.9,2111504.8,2741612.8,2297944.8,2655198.5,2709993.5,2209688.2,2443615.2,1964877.2,2212318.5,2641655.8,2230590.5,2422189.8,2031125.6,2630480.0,2810112.5,1873094.4,1936244.0,1599342.4,2864819.5,2314631.2,2063657.4,2964982.5,1791011.4,2601896.0,2558592.0,2649931.0,2486049.2,2462435.0
881,2177858.0,2387337.2,2202383.8,1996547.4,2092424.8,2730872.0,2280221.5,2644068.8,2697317.0,2190805.2,2428383.0,1945864.1,2196515.5,2626787.5,2210203.5,2404914.0,2013191.5,2615822.5,2799805.5,1852630.6,1912189.1,1575914.8,2855848.2,2296140.8,2045337.9,2957532.0,1773311.5,2588145.0,2544592.8,2639364.8,2469051.5,2447098.8
882,2159507.8,2370150.2,2183175.8,1974000.1,2072820.8,2719740.2,2261617.0,2632529.5,2684229.8,2171218.5,2412603.2,1926221.6,2180197.5,2611529.2,2189292.2,2387025.8,1994555.9,2600377.2,2789102.5,1831545.4,1887611.4,1552074.9,2846378.0,2277021.5,2026362.2,2949826.5,1755430.4,2574053.5,2530003.0,2628118.0,2451397.2,2431251.8
883,2141326.2,2352955.8,2164224.5,1951731.0,2053535.8,2708688.0,2243170.5,2620993.2,2671198.0,2151801.0,2396895.2,1906747.1,2163965.8,2596334.5,2168591.2,2369198.2,1976121.9,2584912.2,2778418.5,1810739.4,1863379.0,1528710.0,2836890.5,2258013.8,2007657.6,2942122.2,1737968.2,2560025.8,2515488.2,2616925.0,2433932.0,2415512.2
884,2122533.2,2335088.5,2144576.0,1928623.5,2033509.1,2697174.8,2223967.8,2609030.8,2657557.2,2131673.8,2380554.8,1886773.9,2147252.2,2580417.8,2147005.8,2350693.8,1957105.0,2568811.5,2767284.8,1789209.9,1838228.5,1504672.6,2827004.5,2238187.2,1988299.5,2934101.2,1719997.6,2545385.8,2500436.0,2605405.8,2415668.5,2399203.5
885,2103230.5,2316672.2,2124416.2,1904896.6,2012954.9,2685328.8,2204231.8,2596788.5,2643470.2,2111140.8,2363772.0,1866376.5,2130012.8,2563997.8,2124780.5,2331565.2,1937683.1,2552034.0,2755787.2,1767085.1,1812415.5,1480198.0,2816762.5,2217744.2,1968516.9,2925812.2,1701691.4,2530288.0,2484880.5,2593502.2,2396856.0,2382364.5
886,2083723.5,2298083.2,2104024.0,1880931.9,1992147.1,2673329.8,2184245.0,2584370.8,2629139.0,2090446.1,2346772.8,1845911.0,2112627.8,2547258.2,2102299.0,2312055.0,1918204.8,2534932.0,2744037.2,1744763.1,1786366.4,1455679.0,2806336.5,2197026.5,1948603.8,2917352.0,1683349.9,2515018.5,2469081.0,2581495.5,2377703.0,2365262.5
887,2062930.8,2278153.2,2082268.0,1855381.8,1969895.8,2660523.8,2162998.2,2571110.8,2613755.0,2068475.0,2328554.5,1824267.1,2094175.2,2529310.5,2078187.1,2291068.8,1897547.2,2516453.0,2731466.8,1721025.1,1758550.8,1429775.2,2795167.0,2174835.2,1927432.0,2908254.5,1664003.6,2498637.5,2452237.0,2568586.0,2357076.2,2347039.5
888,2041887.5,2257939.8,2060122.8,1829468.8,1947351.2,2647477.2,2141397.8,2557687.2,2597971.2,2046336.2,2310073.5,1802481.1,2075406.1,2510910.2,2053601.1,2269679.8,1876642.1,2497621.5,2718595.8,1696998.0,1730347.8,1403755.9,2783748.8,2152214.0,1906088.6,2898907.2,1644403.8,2481966.0,2435078.8,2555649.0,2336063.0,2328603.8
